"created","tp","pre","hum","amb"
2018-05-18 18:15:00,89.64,717.96,35.43,38.13
2018-05-18 18:15:12,89.54,717.96,35.44,38.13
2018-05-18 18:15:23,89.74,717.96,35.44,38.13
2018-05-18 18:15:34,89.95,717.96,35.41,38.13
2018-05-18 18:15:46,90.05,717.96,35.42,38.13
2018-05-18 18:15:57,89.71,718.03,35.42,38.14
2018-05-18 18:16:08,89.78,718.03,35.42,38.14
2018-05-18 18:16:20,90.19,718.03,35.41,38.14
2018-05-18 18:16:31,90.12,717.96,35.42,38.14
2018-05-18 18:16:43,90.23,717.96,35.42,38.14
2018-05-18 18:16:54,89.81,717.96,35.42,38.14
2018-05-18 18:17:06,90.02,717.96,35.41,38.15
2018-05-18 18:17:17,89.95,717.96,35.4,38.15
2018-05-18 18:17:28,89.74,717.96,35.4,38.15
2018-05-18 18:17:39,89.98,717.96,35.4,38.15
2018-05-18 18:17:51,90.09,717.96,35.4,38.15
2018-05-18 18:18:02,90.16,717.96,35.41,38.15
2018-05-18 18:18:13,90.33,717.96,35.41,38.15
2018-05-18 18:18:25,90.54,717.96,35.4,38.15
2018-05-18 18:18:36,90.02,717.96,35.38,38.15
2018-05-18 18:18:47,0,717.96,35.38,0
2018-05-18 18:18:48,90.12,0,0,38.15
2018-05-18 18:18:59,90.33,717.96,35.4,38.15
2018-05-18 18:19:10,0,717.96,35.38,38.15
2018-05-18 18:19:11,90.23,0,0,0
2018-05-18 18:19:22,90.23,717.96,35.41,38.15
2018-05-18 18:19:33,90.23,717.96,35.4,38.16
2018-05-18 18:19:45,90.16,717.88,35.4,38.16
2018-05-18 18:19:56,90.16,717.88,35.4,38.15
2018-05-18 18:20:08,90.05,717.96,35.4,38.16
2018-05-18 18:20:19,89.98,717.96,35.4,38.16
2018-05-18 18:20:31,89.81,717.96,35.37,38.16
2018-05-18 18:20:42,89.61,717.88,35.37,38.16
2018-05-18 18:20:53,89.98,717.96,35.36,38.18
2018-05-18 18:21:05,89.64,717.88,35.35,38.18
2018-05-18 18:21:16,89.26,717.96,35.34,38.18
2018-05-18 18:21:28,89.4,717.96,35.33,38.18
2018-05-18 18:21:39,89.3,717.88,35.32,38.18
2018-05-18 18:21:51,89.54,717.88,35.31,38.18
2018-05-18 18:22:02,89.02,717.88,35.28,38.18
2018-05-18 18:22:14,89.16,717.88,35.25,38.2
2018-05-18 18:22:25,89.33,717.88,35.26,38.2
2018-05-18 18:22:37,89.36,717.88,35.25,38.21
2018-05-18 18:22:48,89.33,717.88,35.25,38.21
2018-05-18 18:22:59,89.05,717.88,35.26,38.21
2018-05-18 18:23:11,89.26,717.88,35.25,38.21
2018-05-18 18:23:22,89.54,717.88,35.24,38.21
2018-05-18 18:23:33,89.43,717.88,35.24,38.22
2018-05-18 18:23:45,89.33,717.88,35.23,38.21
2018-05-18 18:23:56,89.12,717.88,35.23,38.21
2018-05-18 18:24:08,89.23,717.88,35.21,38.21
2018-05-18 18:24:19,0,717.88,35.2,0
2018-05-18 18:24:20,89.36,0,0,38.22
2018-05-18 18:24:31,89.3,717.88,35.19,38.22
2018-05-18 18:24:42,89.23,717.88,35.18,38.22
2018-05-18 18:24:53,89.4,717.96,35.17,38.22
2018-05-18 18:25:05,89.23,717.88,35.17,38.22
2018-05-18 18:25:16,89.12,717.88,35.16,38.23
2018-05-18 18:25:28,89.3,717.88,35.16,38.23
2018-05-18 18:25:39,0,0,35.14,0
2018-05-18 18:25:40,89.05,717.81,0,38.23
2018-05-18 18:25:51,89.02,717.81,35.11,38.23
2018-05-18 18:26:02,0,0,35.09,0
2018-05-18 18:26:03,88.67,717.88,0,38.23
2018-05-18 18:26:14,88.78,717.88,35.09,38.23
2018-05-18 18:26:26,88.88,717.88,35.08,38.24
2018-05-18 18:26:37,88.54,717.88,35.07,38.23
2018-05-18 18:26:49,88.54,717.88,35.07,38.23
2018-05-18 18:27:00,88.23,717.81,35.05,38.23
2018-05-18 18:27:11,88.98,717.88,35.03,38.24
2018-05-18 18:27:22,0,0,35.03,0
2018-05-18 18:27:23,89.02,717.88,0,38.24
2018-05-18 18:27:34,89.02,717.81,35.02,38.23
2018-05-18 18:27:46,88.92,717.81,35.01,38.23
2018-05-18 18:27:57,88.95,717.81,35.01,38.24
2018-05-18 18:28:08,88.95,717.81,35.01,38.24
2018-05-18 18:28:19,0,0,35.02,0
2018-05-18 18:28:20,88.78,717.81,0,38.24
2018-05-18 18:28:31,88.85,717.81,35.01,38.24
2018-05-18 18:28:42,88.74,717.81,35,38.24
2018-05-18 18:28:53,88.92,717.81,35,38.25
2018-05-18 18:29:05,88.71,717.81,35,38.24
2018-05-18 18:29:16,89.12,717.81,35,38.25
2018-05-18 18:29:28,88.92,717.88,34.99,38.25
2018-05-18 18:29:39,88.92,717.81,35.01,38.25
2018-05-18 18:29:50,88.95,717.88,34.96,38.25
2018-05-18 18:30:02,88.78,717.88,34.98,38.25
2018-05-18 18:30:14,88.85,717.81,34.95,38.25
2018-05-18 18:30:25,89.02,717.81,34.95,38.25
2018-05-18 18:30:37,89.02,717.81,34.94,38.25
2018-05-18 18:30:48,88.92,717.88,34.92,38.25
2018-05-18 18:31:00,88.92,717.81,34.87,38.25
2018-05-18 18:31:11,88.92,717.81,34.87,38.25
2018-05-18 18:31:22,0,0,34.84,0
2018-05-18 18:31:23,88.92,717.81,0,38.25
2018-05-18 18:31:34,88.95,717.81,34.85,38.25
2018-05-18 18:31:45,0,717.81,34.86,0
2018-05-18 18:31:46,88.92,0,0,38.25
2018-05-18 18:31:57,88.85,717.81,34.85,38.25
2018-05-18 18:32:08,88.3,717.81,34.85,38.25
2018-05-18 18:32:20,88.36,717.73,34.85,38.25
2018-05-18 18:32:31,88.33,717.81,34.84,38.25
2018-05-18 18:32:43,88.36,717.81,34.84,38.25
2018-05-18 18:32:54,87.57,717.81,34.85,38.25
2018-05-18 18:33:06,87.85,717.88,34.85,38.25
2018-05-18 18:33:17,87.81,717.81,34.84,38.25
2018-05-18 18:33:28,87.5,717.81,34.81,38.25
2018-05-18 18:33:39,0,717.81,34.82,0
2018-05-18 18:33:40,87.43,0,0,38.25
2018-05-18 18:33:51,87.54,717.81,34.82,38.24
2018-05-18 18:34:02,87.74,717.81,34.82,38.25
2018-05-18 18:34:13,87.78,717.81,34.82,38.24
2018-05-18 18:34:25,87.81,717.81,34.83,38.24
2018-05-18 18:34:36,0,717.81,34.83,38.24
2018-05-18 18:34:37,88.09,0,0,0
2018-05-18 18:34:48,87.85,717.81,34.83,38.24
2018-05-18 18:34:59,87.88,717.81,34.82,38.25
2018-05-18 18:35:10,0,717.81,34.83,0
2018-05-18 18:35:11,87.98,0,0,38.24
2018-05-18 18:35:22,88.4,717.81,34.82,38.24
2018-05-18 18:35:33,87.78,717.81,34.83,38.24
2018-05-18 18:35:44,88.02,717.81,34.83,38.24
2018-05-18 18:35:55,0,0,34.82,0
2018-05-18 18:35:56,87.88,717.81,0,38.24
2018-05-18 18:36:07,87.78,717.81,34.81,38.24
2018-05-18 18:36:18,88.09,717.81,34.82,38.23
2018-05-18 18:36:30,88.02,717.81,34.82,38.23
2018-05-18 18:36:41,88.02,717.81,34.82,38.23
2018-05-18 18:36:52,88.36,717.81,34.83,38.23
2018-05-18 18:37:03,0,0,34.81,0
2018-05-18 18:37:04,88.16,717.81,0,38.23
2018-05-18 18:37:15,88.57,717.81,34.82,38.23
2018-05-18 18:37:26,88.64,717.81,34.82,38.22
2018-05-18 18:37:37,0,0,34.81,0
2018-05-18 18:37:38,88.5,717.81,0,38.22
2018-05-18 18:37:49,88.5,717.81,34.82,38.22
2018-05-18 18:38:01,88.64,717.81,34.84,38.22
2018-05-18 18:38:12,88.3,717.88,34.84,38.22
2018-05-18 18:38:23,88.4,717.81,34.86,38.22
2018-05-18 18:38:35,88.19,717.81,34.86,38.22
2018-05-18 18:38:46,88.33,717.81,34.86,38.22
2018-05-18 18:38:57,88.4,717.81,34.86,38.22
2018-05-18 18:39:08,0,0,34.84,0
2018-05-18 18:39:09,88.3,717.81,0,38.21
2018-05-18 18:39:20,88.81,717.81,34.87,38.21
2018-05-18 18:39:31,88.16,717.88,34.88,38.22
2018-05-18 18:39:42,88.43,717.81,34.87,38.21
2018-05-18 18:39:53,0,0,34.88,0
2018-05-18 18:39:54,88.12,717.81,0,38.22
2018-05-18 18:40:05,88.33,717.81,34.87,38.21
2018-05-18 18:40:16,88.36,717.81,34.87,38.21
2018-05-18 18:40:28,88.26,717.81,34.89,38.21
2018-05-18 18:40:39,88.02,717.81,34.89,38.2
2018-05-18 18:40:51,88.3,717.81,34.9,38.2
2018-05-18 18:41:02,88.16,717.81,34.9,38.2
2018-05-18 18:41:14,88.3,717.81,34.91,38.2
2018-05-18 18:41:25,87.88,717.81,34.92,38.2
2018-05-18 18:41:36,88.43,717.81,34.92,38.2
2018-05-18 18:41:47,88.36,717.81,34.94,38.2
2018-05-18 18:41:59,87.98,717.81,34.94,38.2
2018-05-18 18:42:10,88.12,717.81,34.95,38.2
2018-05-18 18:42:21,88.33,717.81,34.95,38.18
2018-05-18 18:42:33,87.98,717.81,34.96,38.2
2018-05-18 18:42:44,87.92,717.81,34.97,38.2
2018-05-18 18:42:55,0,0,34.96,0
2018-05-18 18:42:56,88.05,717.81,0,38.2
2018-05-18 18:43:07,87.81,717.81,34.97,38.18
2018-05-18 18:43:18,87.88,717.81,34.98,38.18
2018-05-18 18:43:30,87.64,717.81,34.98,38.18
2018-05-18 18:43:41,87.95,717.73,34.99,38.18
2018-05-18 18:43:52,87.85,717.81,35.02,38.18
2018-05-18 18:44:03,0,717.81,35.02,0
2018-05-18 18:44:04,88.16,0,0,38.18
2018-05-18 18:44:15,87.67,717.81,35.03,38.18
2018-05-18 18:44:26,87.47,717.81,35.03,38.18
2018-05-18 18:44:37,0,717.81,35.03,0
2018-05-18 18:44:38,87.4,0,0,38.2
2018-05-18 18:44:49,87.36,717.81,35.03,38.18
2018-05-18 18:45:00,0,0,35.04,0
2018-05-18 18:45:01,87.09,717.81,0,38.18
2018-05-18 18:45:12,86.99,717.81,35.05,38.2
2018-05-18 18:45:23,0,0,35.04,0
2018-05-18 18:45:24,87.19,717.88,0,38.2
2018-05-18 18:45:35,87.09,717.81,35.06,38.2
2018-05-18 18:45:46,86.81,717.81,35.06,38.2
2018-05-18 18:45:58,86.78,717.81,35.06,38.2
2018-05-18 18:46:09,87.02,717.81,35.08,38.2
2018-05-18 18:46:20,86.74,717.81,35.06,38.2
2018-05-18 18:46:32,86.4,717.81,35.08,38.21
2018-05-18 18:46:43,86.5,717.81,35.08,38.21
2018-05-18 18:46:54,0,717.81,35.08,38.21
2018-05-18 18:46:55,86.95,0,0,0
2018-05-18 18:47:06,86.88,717.81,35.08,38.22
2018-05-18 18:47:17,86.78,717.81,35.11,38.21
2018-05-18 18:47:28,86.99,717.81,35.1,38.21
2018-05-18 18:47:40,86.81,717.81,35.11,38.21
2018-05-18 18:47:51,86.81,717.73,35.12,38.22
2018-05-18 18:48:02,86.78,717.73,35.11,38.21
2018-05-18 18:48:13,0,717.73,35.12,38.21
2018-05-18 18:48:14,86.64,0,0,0
2018-05-18 18:48:25,87.19,717.73,35.12,38.22
2018-05-18 18:48:36,86.99,717.81,35.12,38.22
2018-05-18 18:48:48,87.16,717.73,35.12,38.22
2018-05-18 18:48:59,87.3,717.73,35.12,38.22
2018-05-18 18:49:10,87.26,717.73,35.13,38.22
2018-05-18 18:49:22,87.19,717.73,35.13,38.22
2018-05-18 18:49:33,86.74,717.73,35.15,38.23
2018-05-18 18:49:44,87.26,717.73,35.13,38.22
2018-05-18 18:49:55,0,0,35.13,0
2018-05-18 18:49:56,87.43,717.73,0,38.22
2018-05-18 18:50:07,87.19,717.73,35.15,38.22
2018-05-18 18:50:18,86.95,717.73,35.16,38.22
2018-05-18 18:50:29,0,717.73,35.16,0
2018-05-18 18:50:30,86.61,0,0,38.22
2018-05-18 18:50:41,86.81,717.73,35.17,38.23
2018-05-18 18:50:52,86.88,717.73,35.17,38.22
2018-05-18 18:51:03,87.12,717.73,35.16,38.23
2018-05-18 18:51:15,87.05,717.73,35.17,38.23
2018-05-18 18:51:26,87.16,717.73,35.17,38.23
2018-05-18 18:51:37,87.09,717.73,35.17,38.22
2018-05-18 18:51:49,87.19,717.73,35.17,38.22
2018-05-18 18:52:00,87.16,717.73,35.17,38.22
2018-05-18 18:52:12,87.12,717.73,35.18,38.23
2018-05-18 18:52:23,87.02,717.73,35.18,38.22
2018-05-18 18:52:34,87.05,717.73,35.18,38.22
2018-05-18 18:52:45,0,717.73,35.19,0
2018-05-18 18:52:46,87.02,0,0,38.23
2018-05-18 18:52:57,87.02,717.66,35.19,38.22
2018-05-18 18:53:08,87.19,717.66,35.19,38.22
2018-05-18 18:53:19,87.3,717.66,35.18,38.23
2018-05-18 18:53:31,87.3,717.66,35.18,38.23
2018-05-18 18:53:42,87.16,717.66,35.18,38.23
2018-05-18 18:53:54,87.12,717.66,35.18,38.24
2018-05-18 18:54:05,87.33,717.66,35.18,38.24
2018-05-18 18:54:16,87.43,717.73,35.18,38.25
2018-05-18 18:54:28,87.54,717.66,35.17,38.25
2018-05-18 18:54:39,0,717.66,35.17,0
2018-05-18 18:54:40,87.05,0,0,38.25
2018-05-18 18:54:51,87.54,717.73,35.16,38.27
2018-05-18 18:55:03,87.36,717.73,35.16,38.27
2018-05-18 18:55:14,87.5,717.58,35.16,38.28
2018-05-18 18:55:25,87.4,717.66,35.15,38.28
2018-05-18 18:55:36,0,717.73,35.13,38.29
2018-05-18 18:55:37,87.33,0,0,0
2018-05-18 18:55:48,87.54,717.66,35.13,38.29
2018-05-18 18:55:59,87.23,717.66,35.12,38.3
2018-05-18 18:56:10,0,717.66,35.08,0
2018-05-18 18:56:11,87.23,0,0,38.31
2018-05-18 18:56:22,87.33,717.66,35.08,38.32
2018-05-18 18:56:33,0,0,35.07,0
2018-05-18 18:56:34,87.36,717.66,0,38.33
2018-05-18 18:56:45,87.23,717.66,35.06,38.33
2018-05-18 18:56:56,87.23,717.66,35.06,38.34
2018-05-18 18:57:08,87.33,717.66,35.05,38.34
2018-05-18 18:57:19,87.47,717.66,35.05,38.34
2018-05-18 18:57:30,0,717.66,35.05,38.34
2018-05-18 18:57:31,87.67,0,0,0
2018-05-18 18:57:42,87.33,717.73,35.04,38.36
2018-05-18 18:57:53,87.05,717.66,35.01,38.36
2018-05-18 18:58:04,0,717.58,35.01,38.36
2018-05-18 18:58:05,87.23,0,0,0
2018-05-18 18:58:16,87.19,717.66,35,38.36
2018-05-18 18:58:27,86.81,717.66,35,38.37
2018-05-18 18:58:38,87.19,717.66,35,38.37
2018-05-18 18:58:49,0,0,34.98,0
2018-05-18 18:58:50,87.09,717.73,0,38.38
2018-05-18 18:59:01,87.36,717.66,34.97,38.38
2018-05-18 18:59:12,87.16,717.66,34.97,38.37
2018-05-18 18:59:23,87.09,717.58,34.96,38.37
2018-05-18 18:59:35,87.19,717.58,34.96,38.37
2018-05-18 18:59:46,87.23,717.58,34.96,38.38
2018-05-18 18:59:58,87.02,717.58,34.95,38.38
2018-05-18 19:00:09,87.43,717.58,34.95,38.38
2018-05-18 19:00:20,0,0,34.96,0
2018-05-18 19:00:21,87.43,717.58,0,38.37
2018-05-18 19:00:32,87.64,717.66,34.96,38.38
2018-05-18 19:00:43,87.47,717.58,34.96,38.37
2018-05-18 19:00:54,0,717.58,34.96,0
2018-05-18 19:00:55,87.57,0,0,38.37
2018-05-18 19:01:06,87.54,717.58,34.97,38.37
2018-05-18 19:01:17,0,717.58,34.96,0
2018-05-18 19:01:18,87.54,0,0,38.37
2018-05-18 19:01:29,87.61,717.58,34.98,38.37
2018-05-18 19:01:40,87.54,717.58,35,38.37
2018-05-18 19:01:52,87.57,717.66,34.98,38.37
2018-05-18 19:02:04,87.36,717.58,34.98,38.37
2018-05-18 19:02:15,87.16,717.58,34.98,38.38
2018-05-18 19:02:26,0,0,34.98,0
2018-05-18 19:02:27,87.19,717.66,0,38.38
2018-05-18 19:02:38,87.05,717.66,34.97,38.38
2018-05-18 19:02:50,87.09,717.58,34.95,38.37
2018-05-18 19:03:01,87.33,717.58,34.96,38.38
2018-05-18 19:03:12,87.09,717.58,34.95,38.38
2018-05-18 19:03:24,87.05,717.58,34.95,38.38
2018-05-18 19:03:35,86.99,717.58,34.96,38.37
2018-05-18 19:03:46,0,0,34.96,0
2018-05-18 19:03:47,86.95,717.58,0,38.38
2018-05-18 19:03:58,0,717.58,34.97,38.38
2018-05-18 19:03:59,87.26,0,0,0
2018-05-18 19:04:10,87.3,717.58,34.98,38.38
2018-05-18 19:04:21,0,717.58,34.98,0
2018-05-18 19:04:22,87.43,0,0,38.38
2018-05-18 19:04:33,87.36,717.58,34.97,38.39
2018-05-18 19:04:44,87.43,717.58,34.95,38.39
2018-05-18 19:04:55,87.74,717.58,34.95,38.4
2018-05-18 19:05:07,87.67,717.58,34.96,38.4
2018-05-18 19:05:18,87.5,717.58,34.96,38.4
2018-05-18 19:05:30,87.61,717.58,34.99,38.41
2018-05-18 19:05:41,87.43,717.58,35,38.41
2018-05-18 19:05:52,87.12,717.58,34.99,38.41
2018-05-18 19:06:03,0,717.58,34.99,38.41
2018-05-18 19:06:04,87.12,0,0,0
2018-05-18 19:06:15,86.99,717.58,34.96,38.43
2018-05-18 19:06:26,87.16,717.58,34.96,38.41
2018-05-18 19:06:37,87.05,717.58,34.97,38.43
2018-05-18 19:06:49,86.88,717.58,34.97,38.45
2018-05-18 19:07:00,86.92,717.58,34.95,38.45
2018-05-18 19:07:11,0,717.58,34.93,0
2018-05-18 19:07:12,87.05,0,0,38.46
2018-05-18 19:07:23,86.81,717.58,34.91,38.46
2018-05-18 19:07:34,86.68,717.51,34.9,38.47
2018-05-18 19:07:45,86.95,717.51,34.89,38.48
2018-05-18 19:07:57,86.95,717.51,34.9,38.47
2018-05-18 19:08:08,86.54,717.51,34.89,38.48
2018-05-18 19:08:19,86.33,717.51,34.89,38.48
2018-05-18 19:08:31,86.78,717.51,34.89,38.48
2018-05-18 19:08:42,86.74,717.51,34.88,38.49
2018-05-18 19:08:53,86.85,717.51,34.87,38.49
2018-05-18 19:09:04,0,0,34.84,0
2018-05-18 19:09:05,86.95,717.51,0,38.5
2018-05-18 19:09:16,86.61,717.51,34.84,38.49
2018-05-18 19:09:27,86.68,717.51,34.83,38.5
2018-05-18 19:09:39,86.43,717.51,34.83,38.5
2018-05-18 19:09:50,86.05,717.51,34.84,38.5
2018-05-18 19:10:02,86.09,717.51,34.82,38.5
2018-05-18 19:10:13,86.23,717.51,34.82,38.5
2018-05-18 19:10:24,86.02,717.51,34.82,38.5
2018-05-18 19:10:35,0,0,34.83,0
2018-05-18 19:10:36,86.05,717.51,0,38.5
2018-05-18 19:10:47,86.3,717.51,34.82,38.5
2018-05-18 19:10:59,86.02,717.51,34.82,38.5
2018-05-18 19:11:10,86.16,717.51,34.83,38.5
2018-05-18 19:11:22,86.4,717.51,34.83,38.5
2018-05-18 19:11:33,86.5,717.51,34.81,38.5
2018-05-18 19:11:44,86.43,717.51,34.81,38.5
2018-05-18 19:11:56,86.5,717.51,34.83,38.5
2018-05-18 19:12:07,86.23,717.51,34.82,38.5
2018-05-18 19:12:18,0,717.51,34.82,0
2018-05-18 19:12:19,86.33,0,0,38.5
2018-05-18 19:12:30,86.5,717.51,34.82,38.5
2018-05-18 19:12:41,86.61,717.51,34.84,38.5
2018-05-18 19:12:52,0,717.51,34.83,0
2018-05-18 19:12:53,86.3,0,0,38.5
2018-05-18 19:13:04,86.37,717.51,34.83,38.52
2018-05-18 19:13:15,86.23,717.51,34.84,38.52
2018-05-18 19:13:26,0,717.51,34.89,0
2018-05-18 19:13:27,86.61,0,0,38.52
2018-05-18 19:13:38,86.57,717.51,34.9,38.52
2018-05-18 19:13:49,86.57,717.51,34.9,38.53
2018-05-18 19:14:01,86.74,717.43,34.9,38.53
2018-05-18 19:14:12,86.71,717.51,34.9,38.54
2018-05-18 19:14:24,86.64,717.51,34.9,38.54
2018-05-18 19:14:35,86.81,717.51,34.9,38.54
2018-05-18 19:14:47,86.57,717.43,34.89,38.56
2018-05-18 19:14:58,86.37,717.43,34.88,38.56
2018-05-18 19:15:09,86.5,717.43,34.89,38.57
2018-05-18 19:15:21,86.61,717.43,34.89,38.57
2018-05-18 19:15:32,86.43,717.43,34.9,38.58
2018-05-18 19:15:43,86.4,717.43,34.9,38.58
2018-05-18 19:15:55,86.54,717.43,34.87,38.59
2018-05-18 19:16:06,86.4,717.51,34.86,38.59
2018-05-18 19:16:17,86.37,717.43,34.86,38.59
2018-05-18 19:16:29,86.64,717.43,34.85,38.59
2018-05-18 19:16:40,86.54,717.43,34.86,38.61
2018-05-18 19:16:51,86.64,717.43,34.89,38.62
2018-05-18 19:17:02,0,0,34.88,0
2018-05-18 19:17:03,86.68,717.43,0,38.62
2018-05-18 19:17:14,86.61,717.36,34.84,38.62
2018-05-18 19:17:25,86.85,717.43,34.85,38.63
2018-05-18 19:17:36,86.64,717.43,34.87,38.64
2018-05-18 19:17:48,86.95,717.36,34.88,38.65
2018-05-18 19:17:59,86.47,717.36,34.87,38.65
2018-05-18 19:18:11,86.74,717.36,34.88,38.66
2018-05-18 19:18:23,86.74,717.43,34.88,38.66
2018-05-18 19:18:34,86.74,717.43,34.87,38.66
2018-05-18 19:18:46,86.54,717.36,34.87,38.66
2018-05-18 19:18:57,86.71,717.36,34.83,38.68
2018-05-18 19:19:08,0,0,34.83,0
2018-05-18 19:19:09,86.61,717.36,0,38.68
2018-05-18 19:19:20,86.74,717.43,34.82,38.68
2018-05-18 19:19:32,86.71,717.43,34.8,38.68
2018-05-18 19:19:43,86.64,717.43,34.79,38.7
2018-05-18 19:19:55,86.61,717.36,34.8,38.7
2018-05-18 19:20:06,86.85,717.43,34.8,38.7
2018-05-18 19:20:17,0,717.43,34.8,0
2018-05-18 19:20:18,86.81,0,0,38.71
2018-05-18 19:20:29,86.71,717.43,34.79,38.71
2018-05-18 19:20:40,86.85,717.43,34.81,38.72
2018-05-18 19:20:51,0,0,34.81,0
2018-05-18 19:20:52,86.92,717.43,0,38.72
2018-05-18 19:21:03,86.81,717.36,34.8,38.72
2018-05-18 19:21:14,0,717.43,34.8,0
2018-05-18 19:21:15,86.78,0,0,38.72
2018-05-18 19:21:26,86.78,717.43,34.83,38.72
2018-05-18 19:21:38,86.81,717.36,34.81,38.72
2018-05-18 19:21:50,86.71,717.36,34.83,38.72
2018-05-18 19:22:02,87.02,717.36,34.8,38.72
2018-05-18 19:22:14,86.85,717.43,34.83,38.73
2018-05-18 19:22:26,86.88,717.36,34.85,38.73
2018-05-18 19:22:37,86.68,717.36,34.85,38.73
2018-05-18 19:22:49,86.74,717.36,34.83,38.73
2018-05-18 19:23:00,0,717.36,34.88,0
2018-05-18 19:23:01,86.88,0,0,38.73
2018-05-18 19:23:12,86.92,717.36,34.87,38.73
2018-05-18 19:23:23,0,717.28,34.9,38.74
2018-05-18 19:23:24,87.02,0,0,0
2018-05-18 19:23:35,86.64,717.28,34.88,38.74
2018-05-18 19:23:46,86.74,717.36,34.88,38.75
2018-05-18 19:23:58,86.85,717.28,34.89,38.75
2018-05-18 19:24:09,86.78,717.28,34.87,38.75
2018-05-18 19:24:20,0,717.28,34.86,0
2018-05-18 19:24:21,86.88,0,0,38.77
2018-05-18 19:24:32,87.05,717.28,34.87,38.78
2018-05-18 19:24:43,86.88,717.36,34.85,38.77
2018-05-18 19:25:17,86.64,717.28,34.84,38.79
2018-05-18 19:25:29,86.74,717.28,34.83,38.79
2018-05-18 19:25:40,86.81,717.28,34.82,38.79
2018-05-18 19:25:51,86.3,717.28,34.81,38.8
2018-05-18 19:26:02,0,717.28,34.78,38.79
2018-05-18 19:26:03,86.88,0,0,0
2018-05-18 19:26:14,86.61,717.28,34.78,38.8
2018-05-18 19:26:25,86.61,717.28,34.81,38.8
2018-05-18 19:26:36,86.47,717.21,34.82,38.8
2018-05-18 19:26:47,86.61,717.28,34.81,38.8
2018-05-18 19:26:59,86.43,717.28,34.81,38.8
2018-05-18 19:27:10,86.61,717.28,34.83,38.81
2018-05-18 19:27:22,86.54,717.21,34.84,38.81
2018-05-18 19:27:33,86.68,717.21,34.81,38.81
2018-05-18 19:27:44,86.78,717.21,34.82,38.81
2018-05-18 19:27:56,86.5,717.28,34.84,38.82
2018-05-18 19:28:07,86.78,717.21,34.82,38.81
2018-05-18 19:28:18,0,717.28,34.8,0
2018-05-18 19:28:19,86.71,0,0,38.82
2018-05-18 19:28:30,86.61,717.21,34.8,38.82
2018-05-18 19:28:41,86.54,717.28,34.79,38.83
2018-05-18 19:28:53,86.43,717.21,34.77,38.82
2018-05-18 19:29:04,86.78,717.21,34.76,38.83
2018-05-18 19:29:15,86.71,717.21,34.76,38.83
2018-05-18 19:29:26,86.5,717.21,34.75,38.83
2018-05-18 19:29:38,86.43,717.21,34.75,38.83
2018-05-18 19:29:49,86.78,717.21,34.74,38.84
2018-05-18 19:30:01,86.81,717.28,34.75,38.84
2018-05-18 19:30:12,86.43,717.28,34.74,38.84
2018-05-18 19:30:23,86.57,717.21,34.75,38.84
2018-05-18 19:30:35,86.43,717.28,34.75,38.84
2018-05-18 19:30:46,86.37,717.28,34.74,38.84
2018-05-18 19:30:57,86.23,717.21,34.74,38.86
2018-05-18 19:31:08,0,0,34.74,0
2018-05-18 19:31:09,86.54,717.21,0,38.86
2018-05-18 19:31:20,86.5,717.21,34.74,38.86
2018-05-18 19:31:31,86.68,717.21,34.73,38.86
2018-05-18 19:31:43,86.43,717.21,34.74,38.86
2018-05-18 19:31:54,86.23,717.21,34.75,38.87
2018-05-18 19:32:05,86.19,717.21,34.75,38.87
2018-05-18 19:32:16,0,717.21,34.77,0
2018-05-18 19:32:17,86.09,0,0,38.87
2018-05-18 19:32:28,86.4,717.28,34.78,38.87
2018-05-18 19:32:39,86.23,717.21,34.79,38.87
2018-05-18 19:32:51,86.37,717.13,34.77,38.87
2018-05-18 19:33:02,86.37,717.21,34.74,38.88
2018-05-18 19:33:13,86.26,717.13,34.74,38.89
2018-05-18 19:33:24,86.05,717.21,34.74,38.89
2018-05-18 19:33:35,85.99,717.21,34.72,38.89
2018-05-18 19:33:47,86.12,717.21,34.73,38.89
2018-05-18 19:33:58,86.16,717.21,34.73,38.9
2018-05-18 19:34:09,86.12,717.21,34.71,38.9
2018-05-18 19:34:21,86.09,717.21,34.7,38.9
2018-05-18 19:34:32,86.09,717.21,34.7,38.9
2018-05-18 19:34:43,86.16,717.13,34.7,38.91
2018-05-18 19:34:54,0,0,34.71,0
2018-05-18 19:34:55,85.85,717.21,0,38.91
2018-05-18 19:35:06,85.99,717.13,34.7,38.91
2018-05-18 19:35:17,86.19,717.21,34.7,38.91
2018-05-18 19:35:28,0,0,34.7,0
2018-05-18 19:35:29,86.19,717.13,0,38.91
2018-05-18 19:35:40,86.19,717.13,34.68,38.91
2018-05-18 19:35:51,86.3,717.13,34.69,38.91
2018-05-18 19:36:02,86.12,717.13,34.67,38.91
2018-05-18 19:36:13,0,717.13,34.66,0
2018-05-18 19:36:14,86.3,0,0,38.91
2018-05-18 19:36:25,86.19,717.13,34.66,38.91
2018-05-18 19:36:36,0,0,34.68,0
2018-05-18 19:36:37,86.23,717.06,0,38.91
2018-05-18 19:36:48,86.47,717.06,34.7,38.91
2018-05-18 19:36:59,86.12,717.13,34.68,38.91
2018-05-18 19:37:10,86.23,717.13,34.69,38.91
2018-05-18 19:37:22,86.12,717.13,34.67,38.93
2018-05-18 19:37:33,85.88,717.21,34.66,38.93
2018-05-18 19:37:44,86.09,717.13,34.69,38.93
2018-05-18 19:37:56,85.71,717.21,34.71,38.93
