"created","tp","pre","hum","amb"
2018-05-24 03:14:18,31.99,722.76,45,36.65
2018-05-24 03:14:29,31.93,722.68,45,36.65
2018-05-24 03:14:41,31.93,722.76,45,36.65
2018-05-24 03:14:52,31.96,722.76,45.01,36.65
2018-05-24 03:15:03,31.96,722.76,45.02,36.65
2018-05-24 03:15:15,31.89,722.76,45.02,36.65
2018-05-24 03:15:26,31.82,722.76,45.02,36.65
2018-05-24 03:15:37,32.03,722.83,45.03,36.66
2018-05-24 03:15:49,31.99,722.76,45.02,36.65
2018-05-24 03:16:00,31.93,722.83,45.03,36.65
2018-05-24 03:16:11,31.82,722.83,45.03,36.65
2018-05-24 03:16:22,31.93,722.83,45.03,36.65
2018-05-24 03:16:33,0,722.83,45.03,0
2018-05-24 03:16:34,31.96,0,0,36.65
2018-05-24 03:16:45,31.82,722.83,45.03,36.66
2018-05-24 03:16:56,31.86,722.91,45.04,36.65
2018-05-24 03:17:07,31.79,722.83,45.05,36.65
2018-05-24 03:17:19,31.93,722.91,45.05,36.65
2018-05-24 03:17:30,31.93,722.91,45.07,36.65
2018-05-24 03:17:42,31.89,722.91,45.05,36.65
2018-05-24 03:17:53,31.96,722.91,45.08,36.65
2018-05-24 03:18:04,31.89,722.91,45.07,36.66
2018-05-24 03:18:16,31.79,722.98,45.05,36.66
2018-05-24 03:18:27,31.86,722.98,45.07,36.66
2018-05-24 03:18:38,31.86,722.91,45.05,36.65
2018-05-24 03:18:49,0,0,45.05,0
2018-05-24 03:18:50,31.93,722.98,0,36.66
2018-05-24 03:19:01,31.86,722.98,45.05,36.65
2018-05-24 03:19:12,31.89,722.98,45.08,36.65
2018-05-24 03:19:23,31.86,722.98,45.09,36.65
2018-05-24 03:19:35,31.86,722.98,45.09,36.65
2018-05-24 03:19:46,31.86,722.98,45.08,36.65
2018-05-24 03:19:57,0,722.98,45.08,0
2018-05-24 03:19:58,31.93,0,0,36.66
2018-05-24 03:20:09,31.89,722.98,45.08,36.65
2018-05-24 03:20:20,31.86,722.98,45.09,36.65
2018-05-24 03:20:31,31.89,723.06,45.11,36.65
2018-05-24 03:20:43,31.82,722.98,45.09,36.64
2018-05-24 03:20:54,31.86,722.98,45.09,36.65
2018-05-24 03:21:05,31.86,722.98,45.09,36.64
2018-05-24 03:21:16,31.82,723.06,45.09,36.65
2018-05-24 03:21:27,0,723.06,45.09,36.65
2018-05-24 03:21:28,31.89,0,0,0
2018-05-24 03:21:39,31.79,722.98,45.1,36.64
2018-05-24 03:21:50,31.89,723.06,45.1,36.64
2018-05-24 03:22:01,31.86,723.06,45.1,36.64
2018-05-24 03:22:12,0,0,45.1,0
2018-05-24 03:22:13,31.86,723.06,0,36.64
2018-05-24 03:22:24,31.79,723.06,45.1,36.64
2018-05-24 03:22:36,31.93,722.98,45.1,36.64
2018-05-24 03:22:47,31.79,723.06,45.1,36.64
2018-05-24 03:22:58,0,723.06,45.11,36.64
2018-05-24 03:22:59,32.03,0,0,0
2018-05-24 03:23:10,31.86,723.06,45.11,36.64
2018-05-24 03:23:21,31.79,723.06,45.12,36.64
2018-05-24 03:23:32,31.89,723.06,45.13,36.63
2018-05-24 03:23:44,31.89,722.98,45.13,36.63
2018-05-24 03:23:55,31.82,723.06,45.13,36.63
2018-05-24 03:24:06,31.86,723.06,45.13,36.63
2018-05-24 03:24:17,31.86,723.06,45.14,36.63
2018-05-24 03:24:28,0,723.06,45.13,36.63
2018-05-24 03:24:29,31.96,0,0,0
2018-05-24 03:24:40,31.86,722.98,45.14,36.62
2018-05-24 03:24:51,31.76,723.06,45.17,36.62
2018-05-24 03:25:02,31.72,723.06,45.17,36.62
2018-05-24 03:25:13,31.79,723.06,45.17,36.62
2018-05-24 03:25:25,31.82,722.98,45.17,36.62
2018-05-24 03:25:36,31.76,722.98,45.16,36.62
2018-05-24 03:25:47,31.86,723.06,45.16,36.61
2018-05-24 03:25:58,31.79,722.98,45.18,36.62
2018-05-24 03:26:10,31.89,723.06,45.18,36.62
2018-05-24 03:26:21,31.76,722.98,45.18,36.61
2018-05-24 03:26:32,31.82,722.98,45.18,36.61
2018-05-24 03:26:43,0,0,45.19,0
2018-05-24 03:26:44,31.89,722.98,0,36.61
2018-05-24 03:26:55,31.89,722.98,45.19,36.61
2018-05-24 03:27:06,31.72,722.98,45.2,36.61
2018-05-24 03:27:17,0,722.98,45.2,36.61
2018-05-24 03:27:18,31.86,0,0,0
2018-05-24 03:27:29,31.76,722.98,45.2,36.59
2018-05-24 03:27:40,31.82,722.98,45.21,36.61
2018-05-24 03:27:51,31.89,722.98,45.21,36.59
2018-05-24 03:28:02,0,0,45.21,0
2018-05-24 03:28:03,31.89,723.06,0,36.59
2018-05-24 03:28:14,31.86,723.06,45.22,36.59
2018-05-24 03:28:25,31.72,722.98,45.22,36.59
2018-05-24 03:28:36,31.79,722.98,45.23,36.59
2018-05-24 03:28:48,31.82,722.98,45.23,36.59
2018-05-24 03:28:59,31.79,722.98,45.23,36.59
2018-05-24 03:29:10,31.79,722.98,45.23,36.59
2018-05-24 03:29:21,31.82,723.06,45.24,36.59
2018-05-24 03:29:32,31.86,722.98,45.24,36.59
2018-05-24 03:29:43,0,723.06,45.24,36.59
2018-05-24 03:29:44,31.93,0,0,0
2018-05-24 03:29:55,31.79,722.98,45.24,36.59
2018-05-24 03:30:06,31.72,722.98,45.24,36.59
2018-05-24 03:30:17,31.86,722.98,45.24,36.59
2018-05-24 03:30:29,31.72,722.98,45.24,36.59
2018-05-24 03:30:40,31.66,722.98,45.23,36.59
2018-05-24 03:30:51,31.79,723.06,45.24,36.59
2018-05-24 03:31:03,31.79,722.98,45.24,36.59
2018-05-24 03:31:14,31.82,723.06,45.25,36.59
2018-05-24 03:31:25,31.69,722.98,45.25,36.58
2018-05-24 03:31:36,0,723.06,45.25,36.59
2018-05-24 03:31:37,31.82,0,0,0
2018-05-24 03:31:48,31.72,723.06,45.25,36.58
2018-05-24 03:31:59,31.69,723.06,45.25,36.58
2018-05-24 03:32:10,31.79,723.06,45.26,36.58
2018-05-24 03:32:21,0,723.06,45.28,0
2018-05-24 03:32:22,31.86,0,0,36.58
2018-05-24 03:32:33,31.76,723.06,45.28,36.58
2018-05-24 03:32:44,31.76,723.06,45.28,36.58
2018-05-24 03:32:56,31.72,722.98,45.28,36.58
2018-05-24 03:33:07,31.82,723.06,45.28,36.58
2018-05-24 03:33:18,31.76,723.06,45.28,36.58
2018-05-24 03:33:30,31.69,723.06,45.29,36.57
2018-05-24 03:33:41,31.86,723.06,45.29,36.57
2018-05-24 03:33:52,31.79,723.06,45.3,36.57
2018-05-24 03:34:03,31.72,723.13,45.29,36.57
2018-05-24 03:34:15,31.76,723.13,45.3,36.56
2018-05-24 03:34:26,31.69,723.06,45.31,36.56
2018-05-24 03:34:37,31.76,723.13,45.31,36.56
2018-05-24 03:34:48,31.69,723.13,45.32,36.56
2018-05-24 03:35:00,31.76,723.13,45.33,36.56
2018-05-24 03:35:11,31.62,723.13,45.33,36.55
2018-05-24 03:35:22,31.79,723.06,45.34,36.55
2018-05-24 03:35:34,31.72,723.13,45.37,36.55
2018-05-24 03:35:45,31.82,723.13,45.36,36.54
2018-05-24 03:35:56,31.76,723.13,45.36,36.54
2018-05-24 03:36:07,31.72,723.13,45.39,36.54
2018-05-24 03:36:19,31.69,723.13,45.4,36.54
2018-05-24 03:36:30,31.69,723.13,45.4,36.54
2018-05-24 03:36:42,31.69,723.13,45.41,36.54
2018-05-24 03:36:53,31.76,723.13,45.43,36.54
2018-05-24 03:37:04,31.76,723.13,45.42,36.53
2018-05-24 03:37:15,31.76,723.21,45.43,36.54
2018-05-24 03:37:27,31.76,723.13,45.43,36.53
2018-05-24 03:37:38,31.79,723.21,45.43,36.53
2018-05-24 03:37:49,31.76,723.13,45.43,36.53
2018-05-24 03:38:00,31.72,723.13,45.43,36.53
2018-05-24 03:38:11,31.72,723.13,45.46,36.53
2018-05-24 03:38:23,31.79,723.13,45.48,36.53
2018-05-24 03:38:34,31.69,723.13,45.52,36.53
2018-05-24 03:38:45,31.66,723.21,45.57,36.53
2018-05-24 03:38:56,0,723.13,45.61,0
2018-05-24 03:38:57,31.69,0,0,36.53
2018-05-24 03:39:08,31.69,723.13,45.64,36.53
2018-05-24 03:39:19,31.66,723.21,45.69,36.53
2018-05-24 03:39:30,0,723.13,45.68,36.53
2018-05-24 03:39:31,31.72,0,0,0
2018-05-24 03:39:42,31.86,723.13,45.72,36.53
2018-05-24 03:39:53,31.72,723.13,45.69,36.53
2018-05-24 03:40:04,31.82,723.13,45.67,36.53
2018-05-24 03:40:15,0,723.21,45.66,36.53
2018-05-24 03:40:16,31.72,0,0,0
2018-05-24 03:40:27,31.93,723.13,45.66,36.53
2018-05-24 03:40:38,31.76,723.13,45.67,36.53
2018-05-24 03:40:49,31.69,723.13,45.67,36.53
2018-05-24 03:41:00,0,723.13,45.66,36.54
2018-05-24 03:41:01,31.69,0,0,0
2018-05-24 03:41:12,31.72,723.21,45.67,36.53
2018-05-24 03:41:23,31.79,723.13,45.66,36.54
2018-05-24 03:41:34,0,723.21,45.66,36.54
2018-05-24 03:41:35,31.69,0,0,0
2018-05-24 03:41:46,31.66,723.13,45.65,36.54
2018-05-24 03:41:57,31.76,723.13,45.65,36.53
2018-05-24 03:42:08,31.72,723.21,45.63,36.54
2018-05-24 03:42:19,31.69,723.13,45.64,36.54
2018-05-24 03:42:31,31.66,723.13,45.63,36.53
2018-05-24 03:42:42,31.72,723.13,45.63,36.54
2018-05-24 03:42:53,31.72,723.21,45.63,36.53
2018-05-24 03:43:04,31.69,723.13,45.63,36.53
2018-05-24 03:43:16,31.69,723.13,45.63,36.53
2018-05-24 03:43:27,31.72,723.21,45.63,36.53
2018-05-24 03:43:38,31.79,723.21,45.63,36.53
2018-05-24 03:43:49,31.76,723.13,45.65,36.53
2018-05-24 03:44:00,0,0,45.66,0
2018-05-24 03:44:01,31.82,723.13,0,36.52
2018-05-24 03:44:12,31.69,723.13,45.66,36.52
2018-05-24 03:44:23,31.72,723.13,45.66,36.52
2018-05-24 03:44:35,31.76,723.13,45.68,36.52
2018-05-24 03:44:46,31.69,723.13,45.66,36.52
2018-05-24 03:44:58,31.69,723.21,45.65,36.53
2018-05-24 03:45:09,31.69,723.13,45.64,36.52
2018-05-24 03:45:20,31.72,723.21,45.66,36.52
2018-05-24 03:45:31,0,723.21,45.67,0
2018-05-24 03:45:32,31.66,0,0,36.52
2018-05-24 03:45:43,31.62,723.21,45.67,36.52
2018-05-24 03:45:54,31.79,723.21,45.67,36.5
2018-05-24 03:46:06,31.76,723.21,45.69,36.5
2018-05-24 03:46:17,31.79,723.21,45.71,36.52
2018-05-24 03:46:28,31.76,723.21,45.71,36.5
2018-05-24 03:46:39,31.79,723.21,45.72,36.5
2018-05-24 03:46:50,0,723.21,45.73,0
2018-05-24 03:46:51,31.69,0,0,36.5
2018-05-24 03:47:02,31.76,723.28,45.73,36.5
2018-05-24 03:47:13,31.82,723.21,45.72,36.5
2018-05-24 03:47:25,31.76,723.28,45.72,36.5
2018-05-24 03:47:36,31.72,723.28,45.73,36.5
2018-05-24 03:47:47,31.76,723.28,45.72,36.5
2018-05-24 03:47:58,31.69,723.28,45.73,36.5
2018-05-24 03:48:09,0,0,45.72,0
2018-05-24 03:48:10,31.79,723.28,0,36.5
2018-05-24 03:48:21,31.79,723.28,45.72,36.5
2018-05-24 03:48:32,31.69,723.36,45.72,36.5
2018-05-24 03:48:43,31.79,723.21,45.7,36.49
2018-05-24 03:48:54,0,723.28,45.7,36.49
2018-05-24 03:48:55,31.79,0,0,0
2018-05-24 03:49:06,31.96,723.28,45.7,36.49
2018-05-24 03:49:17,31.76,723.28,45.7,36.49
2018-05-24 03:49:28,31.76,723.28,45.69,36.49
2018-05-24 03:49:39,31.79,723.28,45.68,36.49
2018-05-24 03:49:51,31.76,723.28,45.69,36.49
2018-05-24 03:50:02,31.72,723.28,45.67,36.49
2018-05-24 03:50:13,31.86,723.28,45.67,36.49
2018-05-24 03:50:24,31.72,723.28,45.67,36.49
2018-05-24 03:50:36,31.72,723.28,45.67,36.49
2018-05-24 03:50:47,31.79,723.36,45.66,36.49
2018-05-24 03:50:58,31.72,723.36,45.66,36.49
2018-05-24 03:51:09,0,0,45.66,0
2018-05-24 03:51:10,31.86,723.36,0,36.49
2018-05-24 03:51:21,31.62,723.28,45.66,36.48
2018-05-24 03:51:32,31.76,723.28,45.66,36.49
2018-05-24 03:51:43,31.82,723.28,45.65,36.49
2018-05-24 03:51:54,0,0,45.65,0
2018-05-24 03:51:55,31.76,723.28,0,36.48
2018-05-24 03:52:06,31.86,723.28,45.65,36.48
2018-05-24 03:52:17,31.82,723.28,45.65,36.48
2018-05-24 03:52:28,31.72,723.36,45.65,36.48
2018-05-24 03:52:39,0,723.28,45.65,0
2018-05-24 03:52:40,31.72,0,0,36.48
2018-05-24 03:52:51,31.72,723.36,45.65,36.48
2018-05-24 03:53:02,31.79,723.28,45.65,36.48
2018-05-24 03:53:13,0,723.28,45.65,36.48
2018-05-24 03:53:14,31.76,0,0,0
2018-05-24 03:53:25,31.82,723.28,45.63,36.48
2018-05-24 03:53:36,31.86,723.28,45.65,36.47
2018-05-24 03:53:47,31.82,723.36,45.65,36.48
2018-05-24 03:53:58,0,723.28,45.63,36.48
2018-05-24 03:53:59,31.72,0,0,0
2018-05-24 03:54:10,31.79,723.28,45.63,36.48
2018-05-24 03:54:21,31.76,723.36,45.63,36.48
2018-05-24 03:54:32,31.76,723.28,45.63,36.47
2018-05-24 03:54:43,31.69,723.36,45.63,36.48
2018-05-24 03:54:54,0,0,45.63,0
2018-05-24 03:54:55,31.82,723.28,0,36.48
2018-05-24 03:55:06,31.66,723.28,45.63,36.48
2018-05-24 03:55:17,31.76,723.28,45.63,36.48
2018-05-24 03:55:28,31.69,723.28,45.62,36.48
2018-05-24 03:55:39,31.72,723.36,45.63,36.48
2018-05-24 03:55:51,31.76,723.28,45.62,36.48
2018-05-24 03:56:02,31.76,723.36,45.62,36.48
2018-05-24 03:56:13,0,0,45.62,0
2018-05-24 03:56:14,31.76,723.28,0,36.48
2018-05-24 03:56:25,31.72,723.36,45.63,36.48
2018-05-24 03:56:36,31.62,723.28,45.63,36.48
2018-05-24 03:56:47,31.66,723.36,45.65,36.48
2018-05-24 03:56:58,31.76,723.28,45.65,36.47
2018-05-24 03:57:10,31.76,723.28,45.65,36.48
2018-05-24 03:57:21,31.69,723.36,45.64,36.47
2018-05-24 03:57:32,31.66,723.36,45.65,36.48
2018-05-24 03:57:43,0,723.36,45.65,0
2018-05-24 03:57:44,31.72,0,0,36.47
2018-05-24 03:57:55,31.72,723.36,45.64,36.47
2018-05-24 03:58:07,31.66,723.36,45.65,36.47
2018-05-24 03:58:18,31.86,723.36,45.65,36.48
2018-05-24 03:58:30,31.69,723.36,45.64,36.47
2018-05-24 03:58:41,31.76,723.36,45.64,36.47
2018-05-24 03:58:53,31.72,723.28,45.66,36.46
2018-05-24 03:59:04,0,723.36,45.67,0
2018-05-24 03:59:05,31.69,0,0,36.47
2018-05-24 03:59:16,0,723.28,45.67,36.46
2018-05-24 03:59:17,31.79,0,0,0
2018-05-24 03:59:28,31.79,723.28,45.69,36.46
2018-05-24 03:59:40,31.72,723.36,45.69,36.46
2018-05-24 03:59:51,0,723.36,45.69,36.46
2018-05-24 03:59:52,31.76,0,0,0
2018-05-24 04:00:03,31.76,723.36,45.69,36.46
2018-05-24 04:00:14,0,0,45.7,0
2018-05-24 04:00:15,31.76,723.36,0,36.46
2018-05-24 04:00:26,0,723.36,45.7,36.46
2018-05-24 04:00:27,31.79,0,0,0
2018-05-24 04:00:38,31.72,723.28,45.7,36.46
2018-05-24 04:00:50,31.79,723.28,45.69,36.46
2018-05-24 04:01:02,31.82,723.36,45.7,36.47
2018-05-24 04:01:13,0,0,45.69,0
2018-05-24 04:01:14,31.66,723.36,0,36.47
2018-05-24 04:01:25,31.86,723.28,45.69,36.47
2018-05-24 04:01:36,0,0,45.69,0
2018-05-24 04:01:37,31.59,723.28,0,36.47
2018-05-24 04:01:48,31.69,723.36,45.69,36.47
2018-05-24 04:01:59,31.72,723.36,45.69,36.47
2018-05-24 04:02:11,31.76,723.36,45.69,36.48
2018-05-24 04:02:22,31.79,723.36,45.68,36.47
2018-05-24 04:02:33,0,723.28,45.68,0
2018-05-24 04:02:34,31.59,0,0,36.48
2018-05-24 04:02:45,31.79,723.36,45.66,36.48
2018-05-24 04:02:56,31.72,723.28,45.66,36.48
2018-05-24 04:03:08,31.86,723.28,45.65,36.48
2018-05-24 04:03:19,31.79,723.28,45.63,36.49
2018-05-24 04:03:31,31.59,723.36,45.62,36.49
2018-05-24 04:03:42,31.72,723.36,45.61,36.49
2018-05-24 04:03:54,31.82,723.36,45.61,36.49
2018-05-24 04:04:05,0,723.28,45.61,36.49
2018-05-24 04:04:06,31.82,0,0,0
2018-05-24 04:04:17,31.86,723.36,45.6,36.48
2018-05-24 04:04:28,0,0,45.6,0
2018-05-24 04:04:29,31.82,723.36,0,36.49
2018-05-24 04:04:40,31.62,723.36,45.6,36.49
2018-05-24 04:04:52,31.69,723.36,45.6,36.49
2018-05-24 04:05:04,31.79,723.36,45.6,36.49
2018-05-24 04:05:15,0,723.36,45.6,36.49
2018-05-24 04:05:16,31.76,0,0,0
2018-05-24 04:05:27,31.72,723.36,45.6,36.49
2018-05-24 04:05:38,31.69,723.36,45.6,36.49
2018-05-24 04:05:50,31.79,723.36,45.59,36.49
2018-05-24 04:06:01,31.76,723.36,45.58,36.49
2018-05-24 04:06:12,31.72,723.36,45.58,36.49
2018-05-24 04:06:24,31.86,723.43,45.59,36.48
2018-05-24 04:06:35,31.66,723.36,45.59,36.48
2018-05-24 04:06:46,31.72,723.36,45.59,36.48
2018-05-24 04:06:58,31.72,723.36,45.58,36.48
2018-05-24 04:07:09,31.69,723.43,45.58,36.48
2018-05-24 04:07:20,31.72,723.43,45.59,36.48
2018-05-24 04:07:32,0,723.36,45.58,36.47
2018-05-24 04:07:33,31.89,0,0,0
2018-05-24 04:07:44,31.69,723.36,45.58,36.47
2018-05-24 04:07:55,31.66,723.43,45.58,36.47
2018-05-24 04:08:07,31.72,723.43,45.58,36.46
2018-05-24 04:08:18,31.76,723.43,45.59,36.45
2018-05-24 04:08:30,31.79,723.43,45.6,36.45
2018-05-24 04:08:41,31.72,723.36,45.61,36.43
2018-05-24 04:08:53,31.69,723.43,45.62,36.43
2018-05-24 04:09:04,31.62,723.43,45.62,36.43
2018-05-24 04:09:16,31.79,723.36,45.63,36.43
2018-05-24 04:09:27,31.72,723.43,45.64,36.43
2018-05-24 04:09:38,31.79,723.43,45.64,36.41
2018-05-24 04:09:50,31.72,723.43,45.65,36.41
2018-05-24 04:10:01,31.72,723.43,45.66,36.41
2018-05-24 04:10:12,31.76,723.36,45.67,36.41
2018-05-24 04:10:23,0,723.43,45.68,36.4
2018-05-24 04:10:24,31.69,0,0,0
2018-05-24 04:10:35,31.69,723.43,45.68,36.4
2018-05-24 04:10:46,31.72,723.43,45.7,36.4
2018-05-24 04:10:57,31.66,723.43,45.7,36.39
2018-05-24 04:11:09,31.76,723.43,45.71,36.4
2018-05-24 04:11:20,31.66,723.43,45.72,36.39
2018-05-24 04:11:31,31.82,723.43,45.72,36.39
2018-05-24 04:11:42,31.72,723.43,45.73,36.39
2018-05-24 04:11:53,31.72,723.43,45.73,36.39
2018-05-24 04:12:05,31.76,723.43,45.74,36.38
2018-05-24 04:12:16,31.66,723.43,45.74,36.38
2018-05-24 04:12:27,31.79,723.43,45.74,36.38
2018-05-24 04:12:38,31.76,723.51,45.75,36.38
2018-05-24 04:12:49,31.76,723.43,45.75,36.38
2018-05-24 04:13:01,31.76,723.43,45.75,36.38
2018-05-24 04:13:12,31.69,723.43,45.76,36.38
2018-05-24 04:13:23,0,723.43,45.75,36.38
2018-05-24 04:13:24,31.82,0,0,0
2018-05-24 04:13:35,31.66,723.43,45.75,36.38
2018-05-24 04:13:46,31.66,723.51,45.76,36.37
2018-05-24 04:13:57,31.76,723.43,45.76,36.38
2018-05-24 04:14:08,31.72,723.43,45.77,36.37
2018-05-24 04:14:19,0,723.51,45.76,36.38
2018-05-24 04:14:20,31.76,0,0,0
2018-05-24 04:14:31,31.79,723.51,45.76,36.37
2018-05-24 04:14:42,31.69,723.43,45.76,36.38
2018-05-24 04:14:53,31.72,723.43,45.77,36.37
2018-05-24 04:15:04,0,0,45.77,0
2018-05-24 04:15:05,31.69,723.51,0,36.37
2018-05-24 04:15:16,31.79,723.43,45.77,36.37
2018-05-24 04:15:27,31.62,723.51,45.77,36.37
2018-05-24 04:15:38,0,723.43,45.77,36.37
2018-05-24 04:15:39,31.69,0,0,0
2018-05-24 04:15:50,31.79,723.43,45.77,36.36
2018-05-24 04:16:01,31.62,723.43,45.77,36.36
2018-05-24 04:16:12,0,723.51,45.79,0
2018-05-24 04:16:13,31.66,0,0,36.37
2018-05-24 04:16:24,31.72,723.43,45.78,36.36
2018-05-24 04:16:35,31.62,723.43,45.78,36.36
2018-05-24 04:16:46,31.72,723.51,45.78,36.37
2018-05-24 04:16:57,0,0,45.79,0
2018-05-24 04:16:58,31.66,723.43,0,36.37
2018-05-24 04:17:09,31.69,723.51,45.79,36.37
2018-05-24 04:17:20,31.62,723.51,45.79,36.37
2018-05-24 04:17:32,31.72,723.51,45.79,36.37
2018-05-24 04:17:43,31.69,723.51,45.78,36.37
2018-05-24 04:17:54,31.66,723.43,45.79,36.37
2018-05-24 04:18:05,0,0,45.79,0
2018-05-24 04:18:06,31.66,723.51,0,36.37
2018-05-24 04:18:17,31.62,723.51,45.8,36.37
2018-05-24 04:18:28,31.62,723.51,45.79,36.37
2018-05-24 04:18:39,0,723.51,45.8,0
2018-05-24 04:18:40,31.62,0,0,36.37
2018-05-24 04:18:51,31.76,723.43,45.8,36.37
2018-05-24 04:19:02,31.55,723.51,45.8,36.37
2018-05-24 04:19:13,0,0,45.8,0
2018-05-24 04:19:14,31.66,723.43,0,36.37
2018-05-24 04:19:25,31.62,723.51,45.81,36.37
2018-05-24 04:19:36,31.69,723.51,45.81,36.37
2018-05-24 04:19:47,31.59,723.51,45.8,36.36
2018-05-24 04:19:58,0,723.43,45.8,36.37
2018-05-24 04:19:59,31.69,0,0,0
2018-05-24 04:20:10,31.69,723.43,45.8,36.37
2018-05-24 04:20:21,31.69,723.51,45.81,36.37
2018-05-24 04:20:32,31.52,723.43,45.8,36.36
2018-05-24 04:20:43,0,0,45.81,0
2018-05-24 04:20:44,31.66,723.43,0,36.36
2018-05-24 04:20:55,31.62,723.51,45.82,36.36
2018-05-24 04:21:06,31.66,723.43,45.82,36.36
2018-05-24 04:21:17,31.76,723.43,45.82,36.34
2018-05-24 04:21:28,0,0,45.83,0
2018-05-24 04:21:29,31.55,723.43,0,36.36
2018-05-24 04:21:40,31.79,723.43,45.83,36.36
2018-05-24 04:21:51,31.66,723.43,45.83,36.36
2018-05-24 04:22:02,31.55,723.43,45.85,36.36
2018-05-24 04:22:14,31.66,723.43,45.85,36.36
2018-05-24 04:22:25,31.59,723.43,45.85,36.34
2018-05-24 04:22:36,31.55,723.43,45.86,36.34
2018-05-24 04:22:47,31.76,723.51,45.85,36.36
2018-05-24 04:22:59,31.55,723.51,45.86,36.36
2018-05-24 04:23:10,31.59,723.43,45.88,36.36
2018-05-24 04:23:21,31.62,723.51,45.88,36.37
2018-05-24 04:23:32,0,723.51,45.88,36.37
2018-05-24 04:23:33,31.66,0,0,0
2018-05-24 04:23:44,31.62,723.51,45.88,36.37
2018-05-24 04:23:55,31.69,723.51,45.89,36.37
2018-05-24 04:24:06,31.62,723.51,45.9,36.37
2018-05-24 04:24:17,31.55,723.51,45.9,36.38
2018-05-24 04:24:29,31.69,723.51,45.9,36.37
2018-05-24 04:24:47,31.62,723.51,45.91,36.37
2018-05-24 04:25:03,31.62,723.51,45.97,36.37
2018-05-24 04:25:14,31.66,723.43,45.96,36.38
2018-05-24 04:25:25,31.59,723.51,45.95,36.38
2018-05-24 04:25:36,0,723.51,45.94,0
2018-05-24 04:25:37,31.55,0,0,36.38
2018-05-24 04:25:48,31.69,723.51,45.94,36.39
2018-05-24 04:25:59,31.62,723.51,45.94,36.39
2018-05-24 04:26:10,31.62,723.51,45.94,36.39
2018-05-24 04:26:22,31.59,723.51,45.92,36.39
2018-05-24 04:26:33,31.62,723.58,45.92,36.39
2018-05-24 04:26:44,31.69,723.58,45.94,36.39
2018-05-24 04:26:55,0,723.58,45.92,0
2018-05-24 04:26:56,31.59,0,0,36.39
2018-05-24 04:27:07,31.52,723.58,45.94,36.4
2018-05-24 04:27:18,0,723.58,45.95,36.4
2018-05-24 04:27:19,31.66,0,0,0
2018-05-24 04:27:30,0,0,45.94,0
2018-05-24 04:27:31,31.59,723.58,0,36.39
2018-05-24 04:27:42,31.62,723.51,45.94,36.4
2018-05-24 04:27:53,31.69,723.58,45.94,36.4
2018-05-24 04:28:05,31.62,723.58,45.92,36.4
2018-05-24 04:28:16,31.69,723.51,45.94,36.4
2018-05-24 04:28:28,31.62,723.58,45.94,36.4
2018-05-24 04:28:40,31.66,723.58,45.94,36.39
2018-05-24 04:28:51,31.62,723.58,45.92,36.4
2018-05-24 04:29:02,31.55,723.58,45.93,36.4
2018-05-24 04:29:14,31.59,723.51,45.92,36.39
2018-05-24 04:29:25,31.55,723.58,45.94,36.4
2018-05-24 04:29:36,31.66,723.58,45.94,36.4
2018-05-24 04:29:47,31.62,723.58,45.93,36.4
2018-05-24 04:29:58,0,0,45.94,0
2018-05-24 04:29:59,31.66,723.58,0,36.4
2018-05-24 04:30:10,31.66,723.58,45.93,36.4
2018-05-24 04:30:21,31.72,723.58,45.92,36.4
2018-05-24 04:30:33,31.59,723.58,45.94,36.4
2018-05-24 04:30:44,31.52,723.58,45.94,36.4
2018-05-24 04:30:55,31.66,723.58,45.94,36.4
2018-05-24 04:31:06,0,0,45.94,0
2018-05-24 04:31:07,31.66,723.51,0,36.4
2018-05-24 04:31:18,31.59,723.58,45.95,36.4
2018-05-24 04:31:29,31.62,723.58,45.96,36.39
2018-05-24 04:31:40,31.72,723.58,45.97,36.39
2018-05-24 04:31:52,31.72,723.58,45.97,36.4
2018-05-24 04:32:03,31.66,723.51,45.97,36.39
2018-05-24 04:32:14,0,723.58,45.98,0
2018-05-24 04:32:15,31.62,0,0,36.4
2018-05-24 04:32:26,31.72,723.58,45.98,36.4
2018-05-24 04:32:37,31.62,723.51,45.99,36.4
2018-05-24 04:32:48,0,0,45.99,0
2018-05-24 04:32:49,31.66,723.58,0,36.39
2018-05-24 04:33:00,31.69,723.58,45.98,36.4
2018-05-24 04:33:11,31.66,723.58,45.99,36.4
2018-05-24 04:33:22,0,0,45.99,0
2018-05-24 04:33:23,31.72,723.58,0,36.39
2018-05-24 04:33:34,31.59,723.58,45.99,36.4
2018-05-24 04:33:45,31.55,723.58,46.01,36.4
2018-05-24 04:33:56,0,0,45.99,0
2018-05-24 04:33:57,31.72,723.58,0,36.4
2018-05-24 04:34:08,31.59,723.58,45.98,36.4
2018-05-24 04:34:19,31.69,723.66,45.99,36.39
2018-05-24 04:34:30,0,0,45.99,0
2018-05-24 04:34:31,31.59,723.58,0,36.39
2018-05-24 04:34:42,31.62,723.58,45.99,36.39
2018-05-24 04:34:53,31.66,723.58,46.01,36.39
2018-05-24 04:35:04,31.62,723.58,45.99,36.39
2018-05-24 04:35:16,31.62,723.58,46.01,36.39
2018-05-24 04:35:27,31.59,723.58,45.99,36.38
2018-05-24 04:35:38,0,723.58,46.01,0
2018-05-24 04:35:39,31.55,0,0,36.39
2018-05-24 04:35:50,31.55,723.58,46,36.38
