"created","tp9"
2018-05-19 04:18:37,39.94
2018-05-19 04:18:55,39.72
2018-05-19 04:19:14,39.63
2018-05-19 04:19:32,39.67
2018-05-19 04:19:51,39.59
2018-05-19 04:20:09,39.45
2018-05-19 04:20:27,39.5
2018-05-19 04:20:45,39.41
2018-05-19 04:21:03,39.36
2018-05-19 04:21:21,39.36
2018-05-19 04:21:39,39.27
2018-05-19 04:21:58,39.27
2018-05-19 04:22:16,39.36
2018-05-19 04:22:34,39.32
2018-05-19 04:22:53,39.23
2018-05-19 04:23:11,39.36
2018-05-19 04:23:30,39.45
2018-05-19 04:23:49,39.63
2018-05-19 04:24:08,39.76
2018-05-19 04:24:26,39.72
2018-05-19 04:24:44,39.72
2018-05-19 04:25:03,39.67
2018-05-19 04:25:21,39.63
2018-05-19 04:25:39,39.72
2018-05-19 04:25:57,39.76
2018-05-19 04:26:15,39.67
2018-05-19 04:26:33,39.72
2018-05-19 04:26:52,39.67
2018-05-19 04:27:11,39.63
2018-05-19 04:27:29,39.76
2018-05-19 04:27:46,39.63
2018-05-19 04:28:05,39.54
2018-05-19 04:28:23,39.5
2018-05-19 04:28:42,39.41
2018-05-19 04:29:00,39.45
2018-05-19 04:29:17,39.45
2018-05-19 04:29:36,39.41
2018-05-19 04:29:55,39.32
2018-05-19 04:30:13,39.27
2018-05-19 04:30:31,39.14
2018-05-19 04:30:50,39.05
2018-05-19 04:31:08,39.01
2018-05-19 04:31:26,39.01
2018-05-19 04:31:44,39.05
2018-05-19 04:32:02,39.05
2018-05-19 04:32:20,38.84
2018-05-19 04:32:38,38.88
2018-05-19 04:32:56,38.75
2018-05-19 04:33:15,38.75
2018-05-19 04:33:33,38.75
2018-05-19 04:33:51,38.84
2018-05-19 04:34:10,38.92
2018-05-19 04:34:28,38.93
2018-05-19 04:34:46,38.93
2018-05-19 04:35:04,39.11
2018-05-19 04:35:22,39.15
2018-05-19 04:35:40,39.33
2018-05-19 04:35:59,39.28
2018-05-19 04:36:17,39.28
2018-05-19 04:36:36,39.24
2018-05-19 04:36:53,39.19
2018-05-19 04:37:11,39.11
2018-05-19 04:37:30,39.02
2018-05-19 04:37:48,39.19
2018-05-19 04:38:06,39.24
2018-05-19 04:38:24,39.19
2018-05-19 04:38:42,39.28
2018-05-19 04:39:00,39.19
2018-05-19 04:39:18,39.24
2018-05-19 04:39:37,39.19
2018-05-19 04:39:55,39.19
2018-05-19 04:40:14,39.19
2018-05-19 04:40:31,39.19
2018-05-19 04:40:49,39.19
2018-05-19 04:41:07,39.06
2018-05-19 04:41:26,39.15
2018-05-19 04:41:44,39.28
2018-05-19 04:42:03,39.42
2018-05-19 04:42:21,39.68
2018-05-19 04:42:39,39.59
2018-05-19 04:42:58,39.59
2018-05-19 04:43:16,39.5
2018-05-19 04:43:34,39.37
2018-05-19 04:43:53,39.37
2018-05-19 04:44:11,39.33
2018-05-19 04:44:30,39.33
2018-05-19 04:44:48,39.33
2018-05-19 04:45:06,39.46
2018-05-19 04:45:24,39.5
2018-05-19 04:45:42,39.42
2018-05-19 04:46:00,39.28
2018-05-19 04:46:18,39.28
2018-05-19 04:46:35,39.33
2018-05-19 04:46:54,39.37
2018-05-19 04:47:12,39.28
2018-05-19 04:47:30,39.37
2018-05-19 04:47:48,39.28
2018-05-19 04:48:06,39.28
2018-05-19 04:48:24,39.42
2018-05-19 04:48:42,39.46
2018-05-19 04:49:01,39.37
2018-05-19 04:49:18,39.46
2018-05-19 04:49:37,39.42
2018-05-19 04:49:55,39.28
2018-05-19 04:50:14,39.24
2018-05-19 04:50:32,39.11
2018-05-19 04:50:51,39.19
2018-05-19 04:51:08,39.19
2018-05-19 04:51:26,39.15
2018-05-19 04:51:44,39.15
2018-05-19 04:52:02,39.24
2018-05-19 04:52:21,39.28
2018-05-19 04:52:39,39.42
2018-05-19 04:52:58,39.46
2018-05-19 04:53:16,39.37
2018-05-19 04:53:34,39.37
2018-05-19 04:53:53,39.15
2018-05-19 04:54:11,39.15
2018-05-19 04:54:29,39.37
2018-05-19 04:54:47,39.19
2018-05-19 04:55:05,39.06
2018-05-19 04:55:23,39.02
2018-05-19 04:55:42,39.02
2018-05-19 04:56:00,39.02
2018-05-19 04:56:19,39.11
2018-05-19 04:56:37,39.11
2018-05-19 04:56:56,39.02
2018-05-19 04:57:14,38.88
2018-05-19 04:57:32,38.84
2018-05-19 04:57:51,38.84
2018-05-19 04:58:09,38.66
2018-05-19 04:58:28,38.57
2018-05-19 04:58:47,38.53
2018-05-19 04:59:05,38.57
2018-05-19 04:59:23,38.48
2018-05-19 04:59:41,38.4
2018-05-19 04:59:59,38.23
2018-05-19 05:00:17,38.44
2018-05-19 05:00:35,38.32
2018-05-19 05:00:53,38.48
2018-05-19 05:01:11,38.57
2018-05-19 05:01:28,38.36
2018-05-19 05:01:46,38.32
2018-05-19 05:02:05,38.44
2018-05-19 05:02:23,38.23
2018-05-19 05:02:42,38.32
2018-05-19 05:02:59,38.48
2018-05-19 05:03:18,38.27
2018-05-19 05:03:36,38.27
2018-05-19 05:03:55,38.32
2018-05-19 05:04:13,38.36
2018-05-19 05:04:31,38.36
2018-05-19 05:04:51,38.36
2018-05-19 05:05:09,38.4
2018-05-19 05:05:27,38.32
2018-05-19 05:05:46,38.49
2018-05-19 05:06:05,38.63
2018-05-19 05:06:22,38.8
2018-05-19 05:06:41,39.07
2018-05-19 05:06:59,39.07
2018-05-19 05:07:16,39.25
2018-05-19 05:07:34,39.11
2018-05-19 05:07:53,38.94
2018-05-19 05:08:11,38.98
2018-05-19 05:08:30,38.94
2018-05-19 05:08:48,38.71
2018-05-19 05:09:07,38.67
2018-05-19 05:09:25,38.67
2018-05-19 05:09:44,38.49
2018-05-19 05:10:02,38.49
2018-05-19 05:10:19,38.4
2018-05-19 05:10:38,38.45
2018-05-19 05:10:56,38.32
2018-05-19 05:11:15,38.27
2018-05-19 05:11:34,38.4
2018-05-19 05:11:52,38.4
2018-05-19 05:12:10,38.45
2018-05-19 05:12:27,38.45
2018-05-19 05:12:45,38.45
2018-05-19 05:13:03,38.45
2018-05-19 05:13:22,38.45
2018-05-19 05:13:40,38.28
2018-05-19 05:13:59,38.36
2018-05-19 05:14:17,38.49
2018-05-19 05:14:35,38.36
2018-05-19 05:14:54,38.49
2018-05-19 05:15:12,38.45
2018-05-19 05:15:31,38.45
2018-05-19 05:15:49,38.36
2018-05-19 05:16:07,38.36
2018-05-19 05:16:24,38.36
2018-05-19 05:16:42,38.28
2018-05-19 05:17:00,38.28
2018-05-19 05:17:17,38.23
2018-05-19 05:17:35,38.23
2018-05-19 05:17:53,38.15
2018-05-19 05:18:11,38.15
2018-05-19 05:18:30,38.19
2018-05-19 05:18:48,38.19
2018-05-19 05:19:06,38.36
2018-05-19 05:19:24,38.32
2018-05-19 05:19:43,38.32
2018-05-19 05:20:01,38.19
2018-05-19 05:20:19,38.23
2018-05-19 05:20:37,38.32
2018-05-19 05:20:56,38.37
2018-05-19 05:21:16,38.32
2018-05-19 05:21:34,38.23
2018-05-19 05:21:52,38.37
2018-05-19 05:22:11,38.54
2018-05-19 05:22:30,38.5
2018-05-19 05:22:48,38.5
2018-05-19 05:23:06,38.37
2018-05-19 05:23:24,38.32
2018-05-19 05:23:42,38.41
2018-05-19 05:24:01,38.68
2018-05-19 05:24:19,38.63
2018-05-19 05:24:37,38.63
2018-05-19 05:24:55,38.59
2018-05-19 05:25:13,38.5
2018-05-19 05:25:31,38.54
2018-05-19 05:25:49,38.59
2018-05-19 05:26:08,38.54
2018-05-19 05:26:26,38.54
2018-05-19 05:26:44,38.41
2018-05-19 05:27:03,38.68
2018-05-19 05:27:21,38.68
2018-05-19 05:27:39,38.63
2018-05-19 05:27:57,38.54
2018-05-19 05:28:14,38.63
2018-05-19 05:28:32,38.63
2018-05-19 05:28:51,38.72
2018-05-19 05:29:10,38.94
2018-05-19 05:29:28,38.81
2018-05-19 05:29:47,38.68
2018-05-19 05:30:04,38.54
2018-05-19 05:30:22,38.5
2018-05-19 05:30:41,38.41
2018-05-19 05:31:00,38.59
2018-05-19 05:31:18,38.72
2018-05-19 05:31:37,38.72
2018-05-19 05:31:55,38.51
2018-05-19 05:32:13,38.59
2018-05-19 05:32:32,38.59
2018-05-19 05:32:50,38.5
2018-05-19 05:33:08,38.37
2018-05-19 05:33:27,38.54
2018-05-19 05:33:45,38.59
2018-05-19 05:34:03,38.59
2018-05-19 05:34:20,38.59
2018-05-19 05:34:38,38.59
2018-05-19 05:34:57,38.5
2018-05-19 05:35:14,38.5
2018-05-19 05:35:32,38.5
2018-05-19 05:35:51,38.29
2018-05-19 05:36:10,38.38
2018-05-19 05:36:28,38.54
2018-05-19 05:36:46,38.59
2018-05-19 05:37:05,38.77
2018-05-19 05:37:23,38.51
2018-05-19 05:37:41,38.46
2018-05-19 05:38:00,38.42
2018-05-19 05:38:19,38.38
2018-05-19 05:38:37,38.38
2018-05-19 05:38:55,38.2
2018-05-19 05:39:13,38.2
2018-05-19 05:39:32,38.2
2018-05-19 05:39:51,38.2
2018-05-19 05:40:08,38.15
2018-05-19 05:40:26,38.29
2018-05-19 05:40:45,38.29
2018-05-19 05:41:03,38.2
2018-05-19 05:41:22,38.11
2018-05-19 05:41:39,38.07
2018-05-19 05:41:58,38.07
2018-05-19 05:42:16,38.15
2018-05-19 05:42:33,38.07
2018-05-19 05:42:52,37.98
2018-05-19 05:43:10,37.89
2018-05-19 05:43:29,37.93
2018-05-19 05:43:47,37.98
2018-05-19 05:44:05,37.98
2018-05-19 05:44:23,37.98
2018-05-19 05:44:41,37.93
2018-05-19 05:44:59,37.89
2018-05-19 05:45:17,37.8
2018-05-19 05:45:34,37.89
2018-05-19 05:45:53,37.89
2018-05-19 05:46:11,37.93
2018-05-19 05:46:29,37.84
2018-05-19 05:46:47,37.89
2018-05-19 05:47:05,37.89
2018-05-19 05:47:23,37.84
2018-05-19 05:47:41,37.98
2018-05-19 05:47:59,37.89
2018-05-19 05:48:17,37.89
2018-05-19 05:48:36,37.67
2018-05-19 05:48:54,37.84
2018-05-19 05:49:12,37.89
2018-05-19 05:49:31,37.72
2018-05-19 05:49:48,37.84
2018-05-19 05:50:06,37.72
2018-05-19 05:50:24,37.72
2018-05-19 05:50:42,37.84
2018-05-19 05:51:00,37.72
2018-05-19 05:51:19,37.76
2018-05-19 05:51:37,37.84
2018-05-19 05:51:57,37.8
2018-05-19 05:52:16,37.8
2018-05-19 05:52:34,37.75
2018-05-19 05:52:53,37.67
2018-05-19 05:53:11,37.67
2018-05-19 05:53:30,37.67
2018-05-19 05:53:48,37.75
2018-05-19 05:54:06,37.75
2018-05-19 05:54:25,37.63
2018-05-19 05:54:42,37.67
2018-05-19 05:54:59,37.67
2018-05-19 05:55:18,37.76
2018-05-19 05:55:36,37.76
2018-05-19 05:55:55,37.63
2018-05-19 05:56:14,37.63
2018-05-19 05:56:33,37.67
2018-05-19 05:56:51,37.72
2018-05-19 05:57:09,37.72
2018-05-19 05:57:27,37.76
2018-05-19 05:57:45,37.76
2018-05-19 05:58:03,37.76
2018-05-19 05:58:21,37.81
2018-05-19 05:58:40,37.76
2018-05-19 05:58:57,37.85
2018-05-19 05:59:15,37.85
2018-05-19 05:59:34,37.9
2018-05-19 05:59:52,37.9
2018-05-19 06:00:11,37.98
2018-05-19 06:00:29,37.98
2018-05-19 06:00:48,37.9
2018-05-19 06:01:07,37.94
2018-05-19 06:01:25,37.94
2018-05-19 06:01:43,37.9
2018-05-19 06:02:02,37.9
2018-05-19 06:02:20,37.9
2018-05-19 06:02:38,37.9
2018-05-19 06:02:56,37.9
2018-05-19 06:03:14,37.98
2018-05-19 06:03:32,37.98
2018-05-19 06:03:52,38.03
2018-05-19 06:04:10,38.07
2018-05-19 06:04:29,38.07
2018-05-19 06:04:48,38.16
2018-05-19 06:05:07,38.25
2018-05-19 06:05:25,38.29
2018-05-19 06:05:44,38.29
2018-05-19 06:06:03,38.29
2018-05-19 06:06:20,38.17
2018-05-19 06:06:39,38.21
2018-05-19 06:06:57,38.34
2018-05-19 06:07:15,38.21
2018-05-19 06:07:33,38.17
2018-05-19 06:07:51,38.38
2018-05-19 06:08:09,38.26
2018-05-19 06:08:28,38.26
2018-05-19 06:08:46,38.21
2018-05-19 06:09:05,38.26
2018-05-19 06:09:23,38.26
2018-05-19 06:09:41,38.26
2018-05-19 06:10:00,38.26
2018-05-19 06:10:18,38.21
2018-05-19 06:10:36,38.26
2018-05-19 06:10:55,38.3
2018-05-19 06:11:13,38.35
2018-05-19 06:11:31,38.35
2018-05-19 06:11:49,38.26
2018-05-19 06:12:08,38.21
2018-05-19 06:12:26,38.21
2018-05-19 06:12:43,38.21
2018-05-19 06:13:02,38.17
2018-05-19 06:13:20,38.21
2018-05-19 06:13:38,38.17
2018-05-19 06:13:57,38.21
2018-05-19 06:14:16,38.17
2018-05-19 06:14:34,38.17
2018-05-19 06:14:53,38.13
2018-05-19 06:15:11,38.13
2018-05-19 06:15:29,38.17
2018-05-19 06:15:47,38.17
2018-05-19 06:16:05,38.13
2018-05-19 06:16:23,38.13
2018-05-19 06:16:41,38.17
2018-05-19 06:16:58,38.13
2018-05-19 06:17:16,38.04
2018-05-19 06:17:34,38.13
2018-05-19 06:17:52,38.13
2018-05-19 06:18:11,38.13
2018-05-19 06:18:29,38.13
2018-05-19 06:18:47,38.13
2018-05-19 06:19:05,38.13
2018-05-19 06:19:24,38.13
2018-05-19 06:19:41,38.13
2018-05-19 06:19:59,38.13
2018-05-19 06:20:17,38.09
2018-05-19 06:20:35,38.09
2018-05-19 06:20:53,38.09
2018-05-19 06:21:11,38.04
2018-05-19 06:21:30,38.09
2018-05-19 06:21:48,38.09
2018-05-19 06:22:05,38.09
2018-05-19 06:22:23,38.09
2018-05-19 06:22:42,38.09
2018-05-19 06:23:00,38.09
2018-05-19 06:23:18,38.09
2018-05-19 06:23:36,38.09
2018-05-19 06:23:54,38.09
2018-05-19 06:24:13,38.13
2018-05-19 06:24:30,38.13
2018-05-19 06:24:48,38.18
2018-05-19 06:25:06,38.13
2018-05-19 06:25:24,38.09
2018-05-19 06:25:43,38.13
2018-05-19 06:26:01,38.09
2018-05-19 06:26:19,38.09
2018-05-19 06:26:37,38.13
2018-05-19 06:26:56,38.09
2018-05-19 06:27:14,38.04
2018-05-19 06:27:32,38.09
2018-05-19 06:27:51,37.96
2018-05-19 06:28:09,38.13
2018-05-19 06:28:27,38.09
2018-05-19 06:28:45,38.01
2018-05-19 06:29:04,38.01
2018-05-19 06:29:23,37.96
2018-05-19 06:29:41,37.96
2018-05-19 06:29:59,38.01
2018-05-19 06:30:16,38.1
2018-05-19 06:30:35,38.14
2018-05-19 06:30:53,38.14
2018-05-19 06:31:12,38.1
2018-05-19 06:31:29,38.05
2018-05-19 06:31:48,38.01
2018-05-19 06:32:06,38.05
2018-05-19 06:32:24,38.14
2018-05-19 06:32:42,38.14
2018-05-19 06:33:01,38.19
2018-05-19 06:33:20,38.19
2018-05-19 06:33:38,38.23
2018-05-19 06:33:56,38.32
2018-05-19 06:34:14,38.36
2018-05-19 06:34:32,38.27
2018-05-19 06:34:51,38.41
2018-05-19 06:35:09,38.41
2018-05-19 06:35:28,38.36
2018-05-19 06:35:47,38.32
2018-05-19 06:36:06,38.36
2018-05-19 06:36:24,38.36
2018-05-19 06:36:42,38.41
2018-05-19 06:37:00,38.45
2018-05-19 06:37:18,38.33
2018-05-19 06:37:36,38.33
2018-05-19 06:37:55,38.28
2018-05-19 06:38:13,38.24
2018-05-19 06:38:31,38.19
2018-05-19 06:38:50,38.11
2018-05-19 06:39:08,38.02
2018-05-19 06:39:26,38.06
2018-05-19 06:39:45,38.02
2018-05-19 06:40:03,38.15
2018-05-19 06:40:22,38.11
2018-05-19 06:40:40,38.11
2018-05-19 06:40:58,38.11
2018-05-19 06:41:17,38.19
2018-05-19 06:41:35,38.11
2018-05-19 06:41:53,38.19
2018-05-19 06:42:12,38.15
2018-05-19 06:42:29,38.11
2018-05-19 06:42:48,38.11
2018-05-19 06:43:06,37.98
2018-05-19 06:43:23,37.94
2018-05-19 06:43:41,37.94
2018-05-19 06:44:00,37.89
2018-05-19 06:44:18,37.89
2018-05-19 06:44:36,38.02
2018-05-19 06:44:54,37.85
2018-05-19 06:45:12,37.89
2018-05-19 06:45:30,37.89
2018-05-19 06:45:48,37.94
2018-05-19 06:46:07,37.94
2018-05-19 06:46:25,37.89
2018-05-19 06:46:43,37.89
2018-05-19 06:47:02,37.8
2018-05-19 06:47:20,37.85
2018-05-19 06:47:39,37.8
2018-05-19 06:47:57,37.8
2018-05-19 06:48:15,37.8
2018-05-19 06:48:33,37.76
2018-05-19 06:48:52,37.71
2018-05-19 06:49:10,37.76
2018-05-19 06:49:28,37.76
2018-05-19 06:49:46,37.48
2018-05-19 06:50:05,37.44
2018-05-19 06:50:23,37.48
2018-05-19 06:50:41,37.63
2018-05-19 06:50:59,37.63
2018-05-19 06:51:17,37.35
2018-05-19 06:51:35,37.35
2018-05-19 06:51:53,37.44
2018-05-19 06:52:11,37.44
2018-05-19 06:52:29,37.44
2018-05-19 06:52:47,37.35
2018-05-19 06:53:05,37.35
2018-05-19 06:53:24,37.44
2018-05-19 06:53:41,37.44
2018-05-19 06:53:59,37.44
2018-05-19 06:54:17,37.44
2018-05-19 06:54:35,37.44
2018-05-19 06:54:53,37.48
2018-05-19 06:55:12,37.48
2018-05-19 06:55:30,37.48
2018-05-19 06:55:49,37.53
2018-05-19 06:56:07,37.53
2018-05-19 06:56:26,37.48
2018-05-19 06:56:44,37.44
2018-05-19 06:57:02,37.48
2018-05-19 06:57:21,37.44
2018-05-19 06:57:39,37.35
2018-05-19 06:57:57,37.3
2018-05-19 06:58:15,37.35
2018-05-19 06:58:34,37.35
2018-05-19 06:58:52,37.44
2018-05-19 06:59:10,37.36
2018-05-19 06:59:28,37.53
2018-05-19 06:59:47,37.45
2018-05-19 07:00:05,37.4
2018-05-19 07:00:23,37.4
2018-05-19 07:00:41,37.4
2018-05-19 07:00:59,37.4
2018-05-19 07:01:17,37.4
2018-05-19 07:01:36,37.4
2018-05-19 07:01:54,37.49
2018-05-19 07:02:13,37.49
2018-05-19 07:02:30,37.45
2018-05-19 07:02:49,37.49
2018-05-19 07:03:07,37.45
2018-05-19 07:03:24,37.54
2018-05-19 07:03:42,37.58
2018-05-19 07:04:01,37.54
2018-05-19 07:04:19,37.49
2018-05-19 07:04:38,37.54
2018-05-19 07:04:57,37.45
2018-05-19 07:05:15,37.4
2018-05-19 07:05:34,37.28
2018-05-19 07:05:52,37.4
2018-05-19 07:06:09,37.45
2018-05-19 07:06:28,37.45
2018-05-19 07:06:46,37.28
2018-05-19 07:07:04,37.23
2018-05-19 07:07:22,37.4
2018-05-19 07:07:41,37.4
2018-05-19 07:07:59,37.28
2018-05-19 07:08:17,37.28
2018-05-19 07:08:35,37.23
2018-05-19 07:08:54,37.19
2018-05-19 07:09:12,37.23
2018-05-19 07:09:30,37.28
2018-05-19 07:09:48,37.23
2018-05-19 07:10:06,37.19
2018-05-19 07:10:24,37.19
2018-05-19 07:10:42,37.19
2018-05-19 07:10:59,37.1
2018-05-19 07:11:16,37.1
2018-05-19 07:11:34,37.19
2018-05-19 07:11:52,37.19
2018-05-19 07:12:10,37.1
2018-05-19 07:12:29,37.1
2018-05-19 07:12:47,37.06
2018-05-19 07:13:04,37.06
2018-05-19 07:13:22,37.01
2018-05-19 07:13:41,37.01
2018-05-19 07:13:59,36.92
2018-05-19 07:14:16,36.92
2018-05-19 07:14:34,36.92
2018-05-19 07:14:53,36.88
2018-05-19 07:15:11,36.79
2018-05-19 07:15:29,36.62
2018-05-19 07:15:47,36.75
2018-05-19 07:16:06,36.66
2018-05-19 07:16:24,36.58
2018-05-19 07:16:43,36.75
2018-05-19 07:17:01,36.67
2018-05-19 07:17:19,36.62
2018-05-19 07:17:37,36.58
2018-05-19 07:17:55,36.58
2018-05-19 07:18:14,36.62
2018-05-19 07:18:31,36.62
2018-05-19 07:18:50,36.67
2018-05-19 07:19:08,36.71
2018-05-19 07:19:26,36.67
2018-05-19 07:19:45,36.62
2018-05-19 07:20:03,36.67
2018-05-19 07:20:21,36.67
2018-05-19 07:20:38,36.62
2018-05-19 07:20:56,36.67
2018-05-19 07:21:15,36.67
2018-05-19 07:21:33,36.67
2018-05-19 07:21:51,36.71
2018-05-19 07:22:09,36.67
2018-05-19 07:22:28,36.71
2018-05-19 07:22:46,36.71
2018-05-19 07:23:04,36.76
2018-05-19 07:23:22,36.71
2018-05-19 07:23:41,36.71
2018-05-19 07:24:00,36.76
2018-05-19 07:24:18,36.8
2018-05-19 07:24:36,36.8
2018-05-19 07:24:54,36.8
2018-05-19 07:25:11,36.8
2018-05-19 07:25:29,36.76
2018-05-19 07:25:47,36.76
2018-05-19 07:26:06,36.71
2018-05-19 07:26:24,36.71
2018-05-19 07:26:42,36.67
2018-05-19 07:27:00,36.58
2018-05-19 07:27:18,36.58
2018-05-19 07:27:37,36.58
2018-05-19 07:27:55,36.53
2018-05-19 07:28:13,36.49
2018-05-19 07:28:31,36.44
2018-05-19 07:28:50,36.44
2018-05-19 07:29:08,36.49
2018-05-19 07:29:26,36.41
2018-05-19 07:29:45,36.45
2018-05-19 07:30:04,36.5
2018-05-19 07:30:21,36.58
2018-05-19 07:30:40,36.5
2018-05-19 07:30:58,36.67
2018-05-19 07:31:18,36.71
2018-05-19 07:31:36,36.59
2018-05-19 07:31:55,36.68
2018-05-19 07:32:12,36.8
2018-05-19 07:32:30,36.71
2018-05-19 07:32:49,36.62
2018-05-19 07:33:06,36.71
2018-05-19 07:33:25,36.71
2018-05-19 07:33:43,36.59
2018-05-19 07:34:02,36.68
2018-05-19 07:34:20,36.63
2018-05-19 07:34:39,36.71
2018-05-19 07:34:57,36.68
2018-05-19 07:35:15,36.76
2018-05-19 07:35:34,36.54
2018-05-19 07:35:52,36.63
2018-05-19 07:36:11,36.63
2018-05-19 07:36:29,36.68
2018-05-19 07:36:48,36.63
2018-05-19 07:37:06,36.72
2018-05-19 07:37:24,36.72
2018-05-19 07:37:43,36.68
2018-05-19 07:38:02,36.63
2018-05-19 07:38:19,36.68
2018-05-19 07:38:38,36.68
2018-05-19 07:38:56,36.84
2018-05-19 07:39:15,36.68
2018-05-19 07:39:33,36.76
2018-05-19 07:39:52,36.72
2018-05-19 07:40:10,36.76
2018-05-19 07:40:28,36.81
2018-05-19 07:40:47,36.85
2018-05-19 07:41:05,36.81
2018-05-19 07:41:23,36.85
2018-05-19 07:41:42,36.85
2018-05-19 07:42:01,36.85
2018-05-19 07:42:19,36.81
2018-05-19 07:42:36,36.76
2018-05-19 07:42:55,36.68
2018-05-19 07:43:13,36.76
2018-05-19 07:43:32,36.68
2018-05-19 07:43:51,36.59
2018-05-19 07:44:09,36.59
2018-05-19 07:44:27,36.5
2018-05-19 07:44:46,36.5
2018-05-19 07:45:03,36.54
2018-05-19 07:45:21,36.54
2018-05-19 07:45:40,36.59
2018-05-19 07:45:59,36.5
2018-05-19 07:46:17,36.72
2018-05-19 07:46:35,36.76
2018-05-19 07:46:53,36.68
2018-05-19 07:47:11,36.76
2018-05-19 07:47:30,36.72
2018-05-19 07:47:48,36.76
2018-05-19 07:48:05,37.03
2018-05-19 07:48:24,37.03
2018-05-19 07:48:42,37.12
2018-05-19 07:49:01,37.07
2018-05-19 07:49:19,36.94
2018-05-19 07:49:38,36.76
2018-05-19 07:49:56,36.85
2018-05-19 07:50:14,37.07
2018-05-19 07:50:32,37.12
2018-05-19 07:50:51,36.94
2018-05-19 07:51:09,36.85
2018-05-19 07:51:28,37.03
2018-05-19 07:51:46,37.03
2018-05-19 07:52:04,37.03
2018-05-19 07:52:22,37.12
2018-05-19 07:52:39,37.03
2018-05-19 07:52:57,36.99
2018-05-19 07:53:16,36.99
2018-05-19 07:53:34,36.99
2018-05-19 07:53:52,37.12
2018-05-19 07:54:10,37.21
2018-05-19 07:54:28,37.25
2018-05-19 07:54:47,37.25
2018-05-19 07:55:05,37.25
2018-05-19 07:55:23,37.16
2018-05-19 07:55:41,37.12
2018-05-19 07:55:59,36.99
2018-05-19 07:56:17,36.99
2018-05-19 07:56:35,36.81
2018-05-19 07:56:53,36.72
2018-05-19 07:57:11,36.68
2018-05-19 07:57:29,36.59
2018-05-19 07:57:47,36.5
2018-05-19 07:58:04,36.36
2018-05-19 07:58:23,36.36
2018-05-19 07:58:41,36.41
2018-05-19 07:58:59,36.36
2018-05-19 07:59:17,36.36
2018-05-19 07:59:35,36.41
2018-05-19 07:59:53,36.45
2018-05-19 08:00:12,36.5
2018-05-19 08:00:30,36.41
2018-05-19 08:00:48,36.28
2018-05-19 08:01:05,36.28
2018-05-19 08:01:23,36.32
2018-05-19 08:01:41,36.36
2018-05-19 08:01:59,36.28
2018-05-19 08:02:18,36.23
2018-05-19 08:02:36,36.28
2018-05-19 08:02:55,36.45
2018-05-19 08:03:13,36.54
2018-05-19 08:03:31,36.45
2018-05-19 08:03:49,36.41
2018-05-19 08:04:07,36.41
2018-05-19 08:04:25,36.36
2018-05-19 08:04:44,36.32
2018-05-19 08:05:02,36.32
2018-05-19 08:05:20,36.28
2018-05-19 08:05:39,36.28
2018-05-19 08:05:58,36.32
2018-05-19 08:06:16,36.28
2018-05-19 08:06:34,36.28
2018-05-19 08:06:53,36.28
2018-05-19 08:07:11,36.28
2018-05-19 08:07:29,36.28
2018-05-19 08:07:47,36.32
2018-05-19 08:08:05,36.28
2018-05-19 08:08:23,36.36
2018-05-19 08:08:41,36.28
2018-05-19 08:08:59,36.14
2018-05-19 08:09:17,36.19
2018-05-19 08:09:35,36.14
2018-05-19 08:09:53,36.14
2018-05-19 08:10:11,36.1
2018-05-19 08:10:29,36.1
2018-05-19 08:10:47,36.14
2018-05-19 08:11:06,36.05
2018-05-19 08:11:24,36.1
2018-05-19 08:11:43,36.05
2018-05-19 08:12:01,36.01
2018-05-19 08:12:18,36.1
2018-05-19 08:12:37,36.1
2018-05-19 08:12:55,36.1
2018-05-19 08:13:14,36.1
2018-05-19 08:13:32,36.05
2018-05-19 08:13:51,36.05
2018-05-19 08:14:09,36.05
2018-05-19 08:14:27,36.05
2018-05-19 08:14:46,36.05
2018-05-19 08:15:04,36.05
2018-05-19 08:15:23,36.1
2018-05-19 08:15:41,36.1
2018-05-19 08:15:59,36.14
2018-05-19 08:16:17,36.14
2018-05-19 08:16:36,36.14
2018-05-19 08:16:55,36.19
2018-05-19 08:17:13,36.19
2018-05-19 08:17:31,36.19
2018-05-19 08:17:49,36.23
2018-05-19 08:18:07,36.14
2018-05-19 08:18:26,36.19
2018-05-19 08:18:44,36.19
2018-05-19 08:19:02,36.19
2018-05-19 08:19:20,36.19
2018-05-19 08:19:37,36.1
2018-05-19 08:19:56,36.1
2018-05-19 08:20:14,36.1
2018-05-19 08:20:32,36.1
2018-05-19 08:20:50,36.19
2018-05-19 08:21:08,36.23
2018-05-19 08:21:26,36.28
2018-05-19 08:21:44,36.28
2018-05-19 08:22:03,36.32
2018-05-19 08:22:21,36.41
2018-05-19 08:22:39,36.32
2018-05-19 08:22:56,36.41
2018-05-19 08:23:14,36.41
2018-05-19 08:23:32,36.5
2018-05-19 08:23:50,36.5
2018-05-19 08:24:09,36.45
2018-05-19 08:24:28,36.36
2018-05-19 08:24:46,36.32
2018-05-19 08:25:05,36.28
2018-05-19 08:25:23,36.36
2018-05-19 08:25:41,36.41
2018-05-19 08:25:59,36.36
2018-05-19 08:26:18,36.28
2018-05-19 08:26:36,36.23
2018-05-19 08:26:55,36.36
2018-05-19 08:27:13,36.45
2018-05-19 08:27:32,36.36
2018-05-19 08:27:51,36.36
2018-05-19 08:28:09,36.54
2018-05-19 08:28:27,36.59
