"created","tp9"
2018-04-26 08:56:13,103.72
2018-04-26 08:56:26,103.72
2018-04-26 08:56:38,103.67
2018-04-26 08:56:51,103.72
2018-04-26 08:57:04,103.67
2018-04-26 08:57:16,103.72
2018-04-26 08:57:29,103.67
2018-04-26 08:57:42,103.72
2018-04-26 08:57:54,103.72
2018-04-26 08:58:07,103.6
2018-04-26 08:58:20,103.55
2018-04-26 08:58:33,103.72
2018-04-26 08:58:45,103.67
2018-04-26 08:58:58,103.67
2018-04-26 08:59:11,103.67
2018-04-26 08:59:24,103.6
2018-04-26 08:59:36,103.55
2018-04-26 08:59:49,103.55
2018-04-26 09:00:02,103.6
2018-04-26 09:00:14,103.6
2018-04-26 09:00:27,103.6
2018-04-26 09:00:40,103.6
2018-04-26 09:00:53,103.6
2018-04-26 09:01:05,103.6
2018-04-26 09:01:18,103.6
2018-04-26 09:01:31,103.6
2018-04-26 09:01:44,103.6
2018-04-26 09:01:56,103.6
2018-04-26 09:02:09,103.6
2018-04-26 09:02:22,103.6
2018-04-26 09:02:34,103.6
2018-04-26 09:02:47,103.6
2018-04-26 09:03:00,103.6
2018-04-26 09:03:13,103.6
2018-04-26 09:03:26,103.6
2018-04-26 09:03:38,103.6
2018-04-26 09:03:51,103.6
2018-04-26 09:04:04,103.6
2018-04-26 09:04:16,103.6
2018-04-26 09:04:29,103.6
2018-04-26 09:04:42,103.6
2018-04-26 09:04:55,103.72
2018-04-26 09:05:08,103.72
2018-04-26 09:05:21,103.72
2018-04-26 09:05:33,103.72
2018-04-26 09:05:46,103.67
2018-04-26 09:05:59,103.72
2018-04-26 09:06:12,103.67
2018-04-26 09:06:25,103.72
2018-04-26 09:06:38,103.72
2018-04-26 09:06:51,103.67
2018-04-26 09:07:03,103.55
2018-04-26 09:07:16,103.55
2018-04-26 09:07:29,103.55
2018-04-26 09:07:41,103.55
2018-04-26 09:07:54,103.55
2018-04-26 09:08:07,103.55
2018-04-26 09:08:20,103.55
2018-04-26 09:08:32,103.55
2018-04-26 09:08:44,103.67
2018-04-26 09:08:57,103.67
2018-04-26 09:09:10,103.67
2018-04-26 09:09:23,103.55
2018-04-26 09:09:35,103.55
2018-04-26 09:09:48,103.55
2018-04-26 09:10:00,103.67
2018-04-26 09:10:13,103.55
2018-04-26 09:10:26,103.55
2018-04-26 09:10:38,103.55
2018-04-26 09:10:51,103.55
2018-04-26 09:11:04,103.55
2018-04-26 09:11:17,103.67
2018-04-26 09:11:30,103.67
2018-04-26 09:11:42,103.63
2018-04-26 09:11:55,103.63
2018-04-26 09:12:07,103.51
2018-04-26 09:12:20,103.55
2018-04-26 09:12:33,103.51
2018-04-26 09:12:46,103.55
2018-04-26 09:12:58,103.55
2018-04-26 09:13:11,103.51
2018-04-26 09:13:24,103.55
2018-04-26 09:13:36,103.55
2018-04-26 09:13:49,103.51
2018-04-26 09:14:02,103.51
2018-04-26 09:14:14,103.51
2018-04-26 09:14:27,103.55
2018-04-26 09:14:40,103.55
2018-04-26 09:14:53,103.55
2018-04-26 09:15:05,103.55
2018-04-26 09:15:18,103.55
2018-04-26 09:15:31,103.55
2018-04-26 09:15:43,103.55
2018-04-26 09:15:56,103.55
2018-04-26 09:16:09,103.6
2018-04-26 09:16:21,103.67
2018-04-26 09:16:34,103.55
2018-04-26 09:16:47,103.55
2018-04-26 09:17:00,103.6
2018-04-26 09:17:12,103.6
2018-04-26 09:17:25,103.6
2018-04-26 09:17:38,103.6
2018-04-26 09:17:50,103.6
2018-04-26 09:18:03,103.6
2018-04-26 09:18:15,103.64
2018-04-26 09:18:28,103.6
2018-04-26 09:18:41,103.6
2018-04-26 09:18:53,103.64
2018-04-26 09:19:06,103.64
2018-04-26 09:19:18,103.64
2018-04-26 09:19:31,103.6
2018-04-26 09:19:43,103.64
2018-04-26 09:19:56,103.6
2018-04-26 09:20:09,103.64
2018-04-26 09:20:22,103.6
2018-04-26 09:20:35,103.6
2018-04-26 09:20:47,103.6
2018-04-26 09:21:00,103.64
2018-04-26 09:21:13,103.64
2018-04-26 09:21:25,103.64
2018-04-26 09:21:38,103.64
2018-04-26 09:21:51,103.64
2018-04-26 09:22:03,103.6
2018-04-26 09:22:16,103.64
2018-04-26 09:22:28,103.6
2018-04-26 09:22:41,103.64
2018-04-26 09:22:54,103.64
2018-04-26 09:23:06,103.64
2018-04-26 09:23:19,103.64
2018-04-26 09:23:32,103.64
2018-04-26 09:23:44,103.64
2018-04-26 09:23:57,103.64
2018-04-26 09:24:10,103.64
2018-04-26 09:24:23,103.64
2018-04-26 09:24:35,103.64
2018-04-26 09:24:48,103.68
2018-04-26 09:25:01,103.64
2018-04-26 09:25:13,103.64
2018-04-26 09:25:26,103.64
2018-04-26 09:25:38,103.64
2018-04-26 09:25:51,103.64
2018-04-26 09:26:03,103.64
2018-04-26 09:26:16,103.64
2018-04-26 09:26:29,103.64
2018-04-26 09:26:41,103.68
2018-04-26 09:26:54,103.68
2018-04-26 09:27:06,103.68
2018-04-26 09:27:19,103.68
2018-04-26 09:27:32,103.68
2018-04-26 09:27:44,103.68
2018-04-26 09:27:57,103.68
2018-04-26 09:28:10,103.68
2018-04-26 09:28:23,103.56
2018-04-26 09:28:35,103.56
2018-04-26 09:28:48,103.68
2018-04-26 09:29:01,103.68
2018-04-26 09:29:13,103.68
2018-04-26 09:29:26,103.68
2018-04-26 09:29:39,103.68
2018-04-26 09:29:52,103.56
2018-04-26 09:30:04,103.56
2018-04-26 09:30:17,103.56
2018-04-26 09:30:29,103.68
2018-04-26 09:30:42,103.68
2018-04-26 09:30:55,103.77
2018-04-26 09:31:08,103.65
2018-04-26 09:31:20,103.56
2018-04-26 09:31:33,103.56
2018-04-26 09:31:46,103.77
2018-04-26 09:31:59,103.56
2018-04-26 09:32:11,103.68
2018-04-26 09:32:24,103.77
2018-04-26 09:32:36,103.77
2018-04-26 09:32:49,103.56
2018-04-26 09:33:01,103.77
2018-04-26 09:33:14,103.56
2018-04-26 09:33:27,103.77
2018-04-26 09:33:40,103.77
2018-04-26 09:33:53,103.65
2018-04-26 09:34:05,103.65
2018-04-26 09:34:18,103.77
2018-04-26 09:34:31,103.77
2018-04-26 09:34:44,103.77
2018-04-26 09:34:56,103.77
2018-04-26 09:35:09,103.77
2018-04-26 09:35:21,103.77
2018-04-26 09:35:34,103.77
2018-04-26 09:35:47,103.65
2018-04-26 09:35:59,103.65
2018-04-26 09:36:12,103.65
2018-04-26 09:36:24,103.77
2018-04-26 09:36:37,103.77
2018-04-26 09:36:50,103.77
2018-04-26 09:37:02,103.77
2018-04-26 09:37:15,103.77
2018-04-26 09:37:28,103.77
2018-04-26 09:37:41,103.65
2018-04-26 09:37:53,103.77
2018-04-26 09:38:06,103.77
2018-04-26 09:38:19,103.77
2018-04-26 09:38:32,103.77
2018-04-26 09:38:45,103.77
2018-04-26 09:38:57,103.77
2018-04-26 09:39:10,103.77
2018-04-26 09:39:23,103.77
2018-04-26 09:39:35,103.65
2018-04-26 09:39:48,103.77
2018-04-26 09:40:01,103.77
2018-04-26 09:40:14,103.69
2018-04-26 09:40:26,103.77
2018-04-26 09:40:39,103.65
2018-04-26 09:40:52,103.65
2018-04-26 09:41:05,103.77
2018-04-26 09:41:18,103.65
2018-04-26 09:41:31,103.77
2018-04-26 09:41:43,103.77
2018-04-26 09:41:56,103.65
2018-04-26 09:42:08,103.65
2018-04-26 09:42:21,103.65
2018-04-26 09:42:33,103.65
2018-04-26 09:42:46,103.69
2018-04-26 09:42:59,103.69
2018-04-26 09:43:11,103.69
2018-04-26 09:43:24,103.69
2018-04-26 09:43:36,103.69
2018-04-26 09:43:49,103.69
2018-04-26 09:44:02,103.69
2018-04-26 09:44:14,103.81
2018-04-26 09:44:27,103.69
2018-04-26 09:44:40,103.69
2018-04-26 09:44:52,103.69
2018-04-26 09:45:05,103.69
2018-04-26 09:45:18,103.69
2018-04-26 09:45:30,103.69
2018-04-26 09:45:43,103.81
2018-04-26 09:45:55,103.69
2018-04-26 09:46:08,103.81
2018-04-26 09:46:21,103.69
2018-04-26 09:46:33,103.69
2018-04-26 09:46:46,103.69
2018-04-26 09:46:58,103.69
2018-04-26 09:47:11,103.69
2018-04-26 09:47:24,103.69
2018-04-26 09:47:37,103.69
2018-04-26 09:47:49,103.69
2018-04-26 09:48:02,103.69
2018-04-26 09:48:15,103.69
2018-04-26 09:48:28,103.69
2018-04-26 09:48:41,103.69
2018-04-26 09:48:53,103.69
2018-04-26 09:49:06,103.69
2018-04-26 09:49:18,103.73
2018-04-26 09:49:31,103.69
2018-04-26 09:49:44,103.69
2018-04-26 09:49:57,103.69
2018-04-26 09:50:09,103.69
2018-04-26 09:50:22,103.73
2018-04-26 09:50:35,103.73
2018-04-26 09:50:47,103.69
2018-04-26 09:51:00,103.69
2018-04-26 09:51:13,103.73
2018-04-26 09:51:26,103.69
2018-04-26 09:51:39,103.69
2018-04-26 09:51:52,103.69
2018-04-26 09:52:04,103.73
2018-04-26 09:52:17,103.69
2018-04-26 09:52:30,103.69
2018-04-26 09:52:43,103.69
2018-04-26 09:52:55,103.61
2018-04-26 09:53:08,103.69
2018-04-26 09:53:20,103.73
2018-04-26 09:53:33,103.73
2018-04-26 09:53:45,103.69
2018-04-26 09:53:58,103.73
2018-04-26 09:54:10,103.73
2018-04-26 09:54:23,103.73
2018-04-26 09:54:36,103.69
2018-04-26 09:54:48,103.69
2018-04-26 09:55:00,103.69
2018-04-26 09:55:13,103.73
2018-04-26 09:55:26,103.69
2018-04-26 09:55:39,103.69
2018-04-26 09:55:52,103.69
2018-04-26 09:56:04,103.69
2018-04-26 09:56:17,103.73
2018-04-26 09:56:30,103.73
2018-04-26 09:56:42,103.69
2018-04-26 09:56:55,103.69
2018-04-26 09:57:08,103.69
2018-04-26 09:57:21,103.69
2018-04-26 09:57:33,103.69
2018-04-26 09:57:46,103.69
2018-04-26 09:57:58,103.69
2018-04-26 09:58:11,103.69
2018-04-26 09:58:23,103.69
2018-04-26 09:58:36,103.57
2018-04-26 09:58:49,103.69
2018-04-26 09:59:01,103.69
2018-04-26 09:59:14,103.69
2018-04-26 09:59:27,103.69
2018-04-26 09:59:39,103.69
2018-04-26 09:59:52,103.69
2018-04-26 10:00:05,103.73
2018-04-26 10:00:17,103.73
2018-04-26 10:00:30,103.69
2018-04-26 10:00:43,103.69
2018-04-26 10:00:55,103.69
2018-04-26 10:01:08,103.69
2018-04-26 10:01:21,103.69
2018-04-26 10:01:33,103.57
2018-04-26 10:01:46,103.73
2018-04-26 10:01:59,103.73
2018-04-26 10:02:11,103.73
2018-04-26 10:02:24,103.73
2018-04-26 10:02:37,103.73
2018-04-26 10:02:49,103.73
2018-04-26 10:03:02,103.73
2018-04-26 10:03:15,103.69
2018-04-26 10:03:27,103.73
2018-04-26 10:03:40,103.69
2018-04-26 10:03:52,103.69
2018-04-26 10:04:05,103.69
2018-04-26 10:04:17,103.69
2018-04-26 10:04:30,103.69
2018-04-26 10:04:43,103.69
2018-04-26 10:04:55,103.57
2018-04-26 10:05:08,103.69
2018-04-26 10:05:21,103.69
2018-04-26 10:05:33,103.69
2018-04-26 10:05:46,103.69
2018-04-26 10:05:58,103.69
2018-04-26 10:06:11,103.69
2018-04-26 10:06:23,103.73
2018-04-26 10:06:36,103.69
2018-04-26 10:06:49,103.73
2018-04-26 10:07:01,103.69
2018-04-26 10:07:14,103.69
2018-04-26 10:07:27,103.69
2018-04-26 10:07:39,103.61
2018-04-26 10:07:52,103.69
2018-04-26 10:08:04,103.69
2018-04-26 10:08:17,103.69
2018-04-26 10:08:30,103.69
2018-04-26 10:08:43,103.73
2018-04-26 10:08:55,103.69
2018-04-26 10:09:08,103.69
2018-04-26 10:09:21,103.73
2018-04-26 10:09:33,103.69
2018-04-26 10:09:46,103.73
2018-04-26 10:09:58,103.57
2018-04-26 10:10:11,103.69
2018-04-26 10:10:23,103.69
2018-04-26 10:10:36,103.73
2018-04-26 10:10:49,103.73
2018-04-26 10:11:02,103.69
2018-04-26 10:11:14,103.69
2018-04-26 10:11:27,103.69
2018-04-26 10:11:39,103.73
2018-04-26 10:11:52,103.69
2018-04-26 10:12:04,103.69
2018-04-26 10:12:17,103.69
2018-04-26 10:12:30,103.57
2018-04-26 10:12:42,103.69
2018-04-26 10:12:55,103.69
2018-04-26 10:13:08,103.69
2018-04-26 10:13:20,103.57
2018-04-26 10:13:33,103.57
2018-04-26 10:13:46,103.53
2018-04-26 10:13:59,103.57
2018-04-26 10:14:12,103.65
2018-04-26 10:14:24,103.69
2018-04-26 10:14:37,103.69
2018-04-26 10:14:50,103.69
2018-04-26 10:15:03,103.69
2018-04-26 10:15:16,103.57
2018-04-26 10:15:29,103.65
2018-04-26 10:15:42,103.57
2018-04-26 10:15:55,103.53
2018-04-26 10:16:07,103.57
2018-04-26 10:16:20,103.53
2018-04-26 10:16:33,103.57
2018-04-26 10:16:45,103.57
2018-04-26 10:16:58,103.53
2018-04-26 10:17:11,103.53
2018-04-26 10:17:23,103.53
2018-04-26 10:17:36,103.53
2018-04-26 10:17:49,103.53
2018-04-26 10:18:01,103.53
2018-04-26 10:18:14,103.53
2018-04-26 10:18:26,103.53
2018-04-26 10:18:39,103.53
2018-04-26 10:18:52,103.53
2018-04-26 10:19:04,103.53
2018-04-26 10:19:17,103.53
2018-04-26 10:19:30,103.53
2018-04-26 10:19:42,103.53
2018-04-26 10:19:55,103.57
2018-04-26 10:20:08,103.57
2018-04-26 10:20:21,103.57
2018-04-26 10:20:33,103.57
2018-04-26 10:20:46,103.53
2018-04-26 10:20:59,103.53
2018-04-26 10:21:11,103.53
2018-04-26 10:21:24,103.57
2018-04-26 10:21:37,103.53
2018-04-26 10:21:49,103.53
2018-04-26 10:22:02,103.53
2018-04-26 10:22:14,103.53
2018-04-26 10:22:26,103.53
2018-04-26 10:22:39,103.53
2018-04-26 10:22:51,103.53
2018-04-26 10:23:04,103.53
2018-04-26 10:23:17,103.53
2018-04-26 10:23:29,103.53
2018-04-26 10:23:42,103.53
2018-04-26 10:23:55,103.53
2018-04-26 10:24:08,103.53
2018-04-26 10:24:20,103.53
2018-04-26 10:24:33,103.53
2018-04-26 10:24:45,103.53
2018-04-26 10:24:58,103.53
2018-04-26 10:25:10,103.53
2018-04-26 10:25:23,103.53
2018-04-26 10:25:36,103.53
2018-04-26 10:25:48,103.41
2018-04-26 10:26:01,103.41
2018-04-26 10:26:13,103.41
2018-04-26 10:26:26,103.41
2018-04-26 10:26:38,103.53
2018-04-26 10:26:51,103.53
2018-04-26 10:27:03,103.53
2018-04-26 10:27:16,103.41
2018-04-26 10:27:28,103.53
2018-04-26 10:27:41,103.41
2018-04-26 10:27:54,103.41
2018-04-26 10:28:06,103.45
2018-04-26 10:28:19,103.45
2018-04-26 10:28:32,103.41
2018-04-26 10:28:44,103.45
2018-04-26 10:28:57,103.41
2018-04-26 10:29:10,103.41
2018-04-26 10:29:23,103.41
2018-04-26 10:29:35,103.45
2018-04-26 10:29:48,103.45
2018-04-26 10:30:01,103.45
2018-04-26 10:30:13,103.45
2018-04-26 10:30:25,103.45
2018-04-26 10:30:38,103.45
2018-04-26 10:30:50,103.45
2018-04-26 10:31:03,103.41
2018-04-26 10:31:16,103.45
2018-04-26 10:31:28,103.45
2018-04-26 10:31:41,103.45
2018-04-26 10:31:54,103.45
2018-04-26 10:32:06,103.45
2018-04-26 10:32:19,103.45
2018-04-26 10:32:32,103.45
2018-04-26 10:32:44,103.45
2018-04-26 10:32:57,103.45
2018-04-26 10:33:09,103.5
2018-04-26 10:33:22,103.45
2018-04-26 10:33:35,103.45
2018-04-26 10:33:47,103.45
2018-04-26 10:34:00,103.5
2018-04-26 10:34:13,103.5
2018-04-26 10:34:25,103.5
2018-04-26 10:34:38,103.5
2018-04-26 10:34:51,103.45
2018-04-26 10:35:04,103.45
2018-04-26 10:35:17,103.45
2018-04-26 10:35:29,103.5
2018-04-26 10:35:42,103.45
2018-04-26 10:35:54,103.45
2018-04-26 10:36:07,103.45
2018-04-26 10:36:20,103.45
2018-04-26 10:36:32,103.45
2018-04-26 10:36:45,103.5
2018-04-26 10:36:58,103.45
2018-04-26 10:37:10,103.45
2018-04-26 10:37:23,103.5
2018-04-26 10:37:35,103.5
2018-04-26 10:37:48,103.5
2018-04-26 10:38:00,103.5
2018-04-26 10:38:13,103.5
2018-04-26 10:38:25,103.5
2018-04-26 10:38:38,103.5
2018-04-26 10:38:51,103.5
2018-04-26 10:39:03,103.5
2018-04-26 10:39:16,103.5
2018-04-26 10:39:28,103.5
2018-04-26 10:39:41,103.5
2018-04-26 10:39:53,103.5
2018-04-26 10:40:06,103.5
2018-04-26 10:40:19,103.5
2018-04-26 10:40:32,103.5
2018-04-26 10:40:45,103.45
2018-04-26 10:40:57,103.5
2018-04-26 10:41:10,103.5
2018-04-26 10:41:23,103.61
2018-04-26 10:41:35,103.5
2018-04-26 10:41:48,103.5
2018-04-26 10:42:01,103.5
2018-04-26 10:42:14,103.5
2018-04-26 10:42:26,103.5
2018-04-26 10:42:39,103.5
2018-04-26 10:42:51,103.5
2018-04-26 10:43:04,103.5
2018-04-26 10:43:16,103.5
2018-04-26 10:43:29,103.5
2018-04-26 10:43:42,103.5
2018-04-26 10:43:55,103.5
2018-04-26 10:44:07,103.5
2018-04-26 10:44:20,103.5
2018-04-26 10:44:33,103.5
2018-04-26 10:44:45,103.5
2018-04-26 10:44:58,103.5
2018-04-26 10:45:11,103.5
2018-04-26 10:45:23,103.5
2018-04-26 10:45:36,103.5
2018-04-26 10:45:49,103.5
2018-04-26 10:46:01,103.5
2018-04-26 10:46:14,103.5
2018-04-26 10:46:26,103.5
2018-04-26 10:46:39,103.5
2018-04-26 10:46:52,103.5
2018-04-26 10:47:05,103.5
2018-04-26 10:47:17,103.5
2018-04-26 10:47:30,103.5
2018-04-26 10:47:43,103.5
2018-04-26 10:47:56,103.45
2018-04-26 10:48:08,103.5
2018-04-26 10:48:21,103.5
2018-04-26 10:48:34,103.45
2018-04-26 10:48:46,103.5
2018-04-26 10:48:59,103.45
2018-04-26 10:49:12,103.45
2018-04-26 10:49:25,103.45
2018-04-26 10:49:38,103.45
2018-04-26 10:49:50,103.5
2018-04-26 10:50:03,103.45
2018-04-26 10:50:16,103.45
2018-04-26 10:50:28,103.5
2018-04-26 10:50:41,103.45
2018-04-26 10:50:54,103.45
2018-04-26 10:51:06,103.45
2018-04-26 10:51:19,103.45
2018-04-26 10:51:32,103.45
2018-04-26 10:51:45,103.45
2018-04-26 10:51:58,103.45
2018-04-26 10:52:10,103.45
2018-04-26 10:52:23,103.45
2018-04-26 10:52:36,103.45
2018-04-26 10:52:48,103.45
2018-04-26 10:53:01,103.45
2018-04-26 10:53:13,103.45
2018-04-26 10:53:26,103.45
2018-04-26 10:53:38,103.45
2018-04-26 10:53:51,103.45
2018-04-26 10:54:04,103.45
2018-04-26 10:54:16,103.45
2018-04-26 10:54:28,103.5
2018-04-26 10:54:41,103.45
2018-04-26 10:54:53,103.45
2018-04-26 10:55:06,103.5
2018-04-26 10:55:19,103.5
2018-04-26 10:55:31,103.45
2018-04-26 10:55:44,103.45
2018-04-26 10:55:56,103.45
2018-04-26 10:56:09,103.5
2018-04-26 10:56:22,103.45
2018-04-26 10:56:34,103.45
2018-04-26 10:56:47,103.45
2018-04-26 10:57:00,103.38
2018-04-26 10:57:12,103.45
2018-04-26 10:57:25,103.45
2018-04-26 10:57:38,103.45
2018-04-26 10:57:51,103.45
2018-04-26 10:58:03,103.45
2018-04-26 10:58:15,103.33
2018-04-26 10:58:28,103.45
2018-04-26 10:58:41,103.45
2018-04-26 10:58:53,103.33
2018-04-26 10:59:06,103.5
2018-04-26 10:59:19,103.45
2018-04-26 10:59:32,103.45
2018-04-26 10:59:45,103.33
2018-04-26 10:59:57,103.45
2018-04-26 11:00:10,103.45
2018-04-26 11:00:22,103.45
2018-04-26 11:00:35,103.45
2018-04-26 11:00:47,103.45
2018-04-26 11:01:00,103.45
2018-04-26 11:01:12,103.45
2018-04-26 11:01:25,103.5
2018-04-26 11:01:38,103.38
2018-04-26 11:01:50,103.5
2018-04-26 11:02:03,103.5
2018-04-26 11:02:15,103.38
2018-04-26 11:02:28,103.38
2018-04-26 11:02:40,103.45
2018-04-26 11:02:53,103.38
2018-04-26 11:03:05,103.38
2018-04-26 11:03:18,103.5
2018-04-26 11:03:31,103.5
2018-04-26 11:03:43,103.38
2018-04-26 11:03:56,103.5
2018-04-26 11:04:08,103.45
2018-04-26 11:04:21,103.38
2018-04-26 11:04:34,103.38
2018-04-26 11:04:46,103.38
2018-04-26 11:04:59,103.33
2018-04-26 11:05:12,103.38
2018-04-26 11:05:24,103.33
2018-04-26 11:05:37,103.5
2018-04-26 11:05:50,103.33
2018-04-26 11:06:02,103.38
2018-04-26 11:06:15,103.5
2018-04-26 11:06:27,103.45
2018-04-26 11:06:40,103.38
2018-04-26 11:06:52,103.33
2018-04-26 11:07:05,103.33
2018-04-26 11:07:18,103.38
2018-04-26 11:07:30,103.33
2018-04-26 11:07:43,103.5
2018-04-26 11:07:55,103.33
2018-04-26 11:08:08,103.38
2018-04-26 11:08:20,103.45
2018-04-26 11:08:33,103.38
2018-04-26 11:08:46,103.38
2018-04-26 11:08:58,103.38
2018-04-26 11:09:11,103.38
2018-04-26 11:09:24,103.38
2018-04-26 11:09:36,103.33
2018-04-26 11:09:49,103.33
2018-04-26 11:10:02,103.33
2018-04-26 11:10:14,103.38
2018-04-26 11:10:27,103.33
2018-04-26 11:10:40,103.33
2018-04-26 11:10:53,103.33
2018-04-26 11:11:05,103.33
2018-04-26 11:11:18,103.33
2018-04-26 11:11:31,103.33
2018-04-26 11:11:44,103.33
2018-04-26 11:11:56,103.33
2018-04-26 11:12:09,103.33
2018-04-26 11:12:21,103.33
2018-04-26 11:12:34,103.33
2018-04-26 11:12:46,103.33
2018-04-26 11:12:59,103.33
2018-04-26 11:13:11,103.33
2018-04-26 11:13:24,103.33
2018-04-26 11:13:37,103.33
2018-04-26 11:13:49,103.33
2018-04-26 11:14:02,103.29
2018-04-26 11:14:15,103.29
2018-04-26 11:14:27,103.33
2018-04-26 11:14:40,103.29
2018-04-26 11:14:52,103.33
2018-04-26 11:15:05,103.38
2018-04-26 11:15:18,103.33
2018-04-26 11:15:30,103.38
2018-04-26 11:15:43,103.33
2018-04-26 11:15:56,103.38
2018-04-26 11:16:08,103.38
2018-04-26 11:16:21,103.33
2018-04-26 11:16:33,103.33
2018-04-26 11:16:46,103.33
2018-04-26 11:16:59,103.38
2018-04-26 11:17:11,103.33
2018-04-26 11:17:24,103.33
2018-04-26 11:17:37,103.38
2018-04-26 11:17:50,103.38
2018-04-26 11:18:03,103.33
2018-04-26 11:18:16,103.38
2018-04-26 11:18:28,103.33
2018-04-26 11:18:41,103.33
2018-04-26 11:18:54,103.33
2018-04-26 11:19:07,103.33
2018-04-26 11:19:19,103.33
2018-04-26 11:19:32,103.33
2018-04-26 11:19:45,103.33
2018-04-26 11:19:58,103.33
2018-04-26 11:20:10,103.33
2018-04-26 11:20:23,103.33
2018-04-26 11:20:35,103.33
2018-04-26 11:20:48,103.33
2018-04-26 11:21:01,103.33
2018-04-26 11:21:14,103.33
2018-04-26 11:21:27,103.38
2018-04-26 11:21:39,103.33
2018-04-26 11:21:52,103.33
2018-04-26 11:22:05,103.33
2018-04-26 11:22:18,103.33
2018-04-26 11:22:31,103.33
2018-04-26 11:22:43,103.33
2018-04-26 11:22:56,103.33
2018-04-26 11:23:09,103.33
2018-04-26 11:23:22,103.33
2018-04-26 11:23:34,103.33
2018-04-26 11:23:47,103.33
2018-04-26 11:24:00,103.33
2018-04-26 11:24:13,103.33
2018-04-26 11:24:26,103.33
2018-04-26 11:24:39,103.33
2018-04-26 11:24:52,103.33
2018-04-26 11:25:04,103.33
2018-04-26 11:25:17,103.38
2018-04-26 11:25:30,103.33
2018-04-26 11:25:42,103.33
2018-04-26 11:25:55,103.33
2018-04-26 11:26:08,103.38
2018-04-26 11:26:20,103.33
2018-04-26 11:26:33,103.33
2018-04-26 11:26:46,103.33
2018-04-26 11:26:58,103.33
2018-04-26 11:27:11,103.33
2018-04-26 11:27:23,103.33
2018-04-26 11:27:36,103.33
2018-04-26 11:27:48,103.33
2018-04-26 11:28:01,103.33
2018-04-26 11:28:14,103.33
2018-04-26 11:28:27,103.33
2018-04-26 11:28:39,103.33
2018-04-26 11:28:52,103.33
2018-04-26 11:29:05,103.33
2018-04-26 11:29:17,103.33
2018-04-26 11:29:30,103.33
2018-04-26 11:29:43,103.33
2018-04-26 11:29:55,103.33
2018-04-26 11:30:08,103.33
2018-04-26 11:30:21,103.33
2018-04-26 11:30:34,103.38
2018-04-26 11:30:46,103.33
2018-04-26 11:30:59,103.38
2018-04-26 11:31:12,103.38
2018-04-26 11:31:24,103.33
2018-04-26 11:31:37,103.38
2018-04-26 11:31:50,103.22
2018-04-26 11:32:02,103.26
2018-04-26 11:32:15,103.33
2018-04-26 11:32:28,103.26
2018-04-26 11:32:41,103.33
2018-04-26 11:32:54,103.33
2018-04-26 11:33:07,103.38
2018-04-26 11:33:19,103.33
2018-04-26 11:33:32,103.33
2018-04-26 11:33:45,103.33
2018-04-26 11:33:58,103.33
2018-04-26 11:34:10,103.33
2018-04-26 11:34:23,103.33
2018-04-26 11:34:35,103.33
2018-04-26 11:34:48,103.33
2018-04-26 11:35:01,103.33
2018-04-26 11:35:14,103.33
2018-04-26 11:35:26,103.33
2018-04-26 11:35:39,103.33
2018-04-26 11:35:52,103.33
2018-04-26 11:36:04,103.33
2018-04-26 11:36:17,103.22
2018-04-26 11:36:30,103.33
2018-04-26 11:36:42,103.33
2018-04-26 11:36:55,103.33
2018-04-26 11:37:08,103.33
2018-04-26 11:37:21,103.33
2018-04-26 11:37:34,103.33
2018-04-26 11:37:46,103.33
2018-04-26 11:37:59,103.33
2018-04-26 11:38:12,103.33
2018-04-26 11:38:24,103.33
2018-04-26 11:38:37,103.33
2018-04-26 11:38:50,103.38
2018-04-26 11:39:02,103.33
2018-04-26 11:39:15,103.33
2018-04-26 11:39:28,103.33
2018-04-26 11:39:41,103.33
2018-04-26 11:39:54,103.33
2018-04-26 11:40:06,103.38
2018-04-26 11:40:19,103.38
2018-04-26 11:40:32,103.33
2018-04-26 11:40:44,103.33
2018-04-26 11:40:57,103.38
2018-04-26 11:41:10,103.22
2018-04-26 11:41:23,103.33
2018-04-26 11:41:35,103.22
2018-04-26 11:41:47,103.38
2018-04-26 11:42:00,103.33
2018-04-26 11:42:13,103.38
2018-04-26 11:42:25,103.33
2018-04-26 11:42:38,103.33
2018-04-26 11:42:51,103.22
2018-04-26 11:43:03,103.22
2018-04-26 11:43:16,103.22
2018-04-26 11:43:28,103.22
2018-04-26 11:43:41,103.22
2018-04-26 11:43:53,103.22
2018-04-26 11:44:06,103.22
2018-04-26 11:44:19,103.33
2018-04-26 11:44:31,103.22
2018-04-26 11:44:44,103.22
2018-04-26 11:44:56,103.22
2018-04-26 11:45:09,103.22
2018-04-26 11:45:22,103.22
2018-04-26 11:45:34,103.22
2018-04-26 11:45:47,103.33
2018-04-26 11:46:00,103.22
2018-04-26 11:46:13,103.22
2018-04-26 11:46:25,103.17
2018-04-26 11:46:38,103.22
2018-04-26 11:46:50,103.17
2018-04-26 11:47:03,103.17
2018-04-26 11:47:16,103.22
2018-04-26 11:47:28,103.22
2018-04-26 11:47:41,103.22
2018-04-26 11:47:54,103.22
2018-04-26 11:48:06,103.22
2018-04-26 11:48:19,103.17
2018-04-26 11:48:32,103.22
2018-04-26 11:48:44,103.17
2018-04-26 11:48:57,103.22
2018-04-26 11:49:10,103.22
2018-04-26 11:49:22,103.22
2018-04-26 11:49:35,103.22
2018-04-26 11:49:48,103.22
