"created","tp9"
2018-05-22 21:23:32,101.04
2018-05-22 21:23:50,101.04
2018-05-22 21:24:09,101.04
2018-05-22 21:24:28,101.04
2018-05-22 21:24:45,101.04
2018-05-22 21:25:05,101.04
2018-05-22 21:25:23,101.04
2018-05-22 21:25:41,101.04
2018-05-22 21:25:59,101.08
2018-05-22 21:26:17,101.04
2018-05-22 21:26:36,101.04
2018-05-22 21:26:54,101.04
2018-05-22 21:27:12,101.04
2018-05-22 21:27:31,101.04
2018-05-22 21:27:49,101.08
2018-05-22 21:28:07,101.08
2018-05-22 21:28:25,101.08
2018-05-22 21:28:43,101.08
2018-05-22 21:29:02,101.08
2018-05-22 21:29:21,101.08
2018-05-22 21:29:39,101.12
2018-05-22 21:29:56,101.12
2018-05-22 21:30:14,101.08
2018-05-22 21:30:32,101.12
2018-05-22 21:30:51,101.12
2018-05-22 21:31:10,101.12
2018-05-22 21:31:28,101.12
2018-05-22 21:31:46,101.12
2018-05-22 21:32:04,101.12
2018-05-22 21:32:23,101.12
2018-05-22 21:32:42,101.12
2018-05-22 21:33:00,101.12
2018-05-22 21:33:19,101.12
2018-05-22 21:33:38,101.12
2018-05-22 21:33:56,101.12
2018-05-22 21:34:14,101.12
2018-05-22 21:34:33,101.12
2018-05-22 21:34:51,101.12
2018-05-22 21:35:09,101.12
2018-05-22 21:35:27,101.16
2018-05-22 21:35:46,101.16
2018-05-22 21:36:05,101.16
2018-05-22 21:36:23,101.16
2018-05-22 21:36:40,101.12
2018-05-22 21:36:59,101.16
2018-05-22 21:37:17,101.16
2018-05-22 21:37:34,101.16
2018-05-22 21:37:53,101.16
2018-05-22 21:38:11,101.16
2018-05-22 21:38:29,101.16
2018-05-22 21:38:47,101.16
2018-05-22 21:39:06,101.16
2018-05-22 21:39:25,101.16
2018-05-22 21:39:44,101.16
2018-05-22 21:40:02,101.16
2018-05-22 21:40:20,101.16
2018-05-22 21:40:38,101.16
2018-05-22 21:40:56,101.16
2018-05-22 21:41:13,101.16
2018-05-22 21:41:30,101.16
2018-05-22 21:41:48,101.16
2018-05-22 21:42:07,101.16
2018-05-22 21:42:24,101.28
2018-05-22 21:42:42,101.16
2018-05-22 21:43:02,101.28
2018-05-22 21:43:19,101.28
2018-05-22 21:43:37,101.16
2018-05-22 21:43:56,101.28
2018-05-22 21:44:14,101.16
2018-05-22 21:44:32,101.28
2018-05-22 21:44:51,101.28
2018-05-22 21:45:09,101.28
2018-05-22 21:45:26,101.28
2018-05-22 21:45:44,101.28
2018-05-22 21:46:03,101.28
2018-05-22 21:46:22,101.28
2018-05-22 21:46:41,101.28
2018-05-22 21:46:58,101.28
2018-05-22 21:47:17,101.28
2018-05-22 21:47:35,101.28
2018-05-22 21:47:54,101.28
2018-05-22 21:48:11,101.28
2018-05-22 21:48:29,101.28
2018-05-22 21:48:47,101.16
2018-05-22 21:49:06,101.28
2018-05-22 21:49:24,101.28
2018-05-22 21:49:42,101.28
2018-05-22 21:50:01,101.28
2018-05-22 21:50:18,101.28
2018-05-22 21:50:35,101.28
2018-05-22 21:50:53,101.28
2018-05-22 21:51:12,101.28
2018-05-22 21:51:31,101.28
2018-05-22 21:51:50,101.28
2018-05-22 21:52:08,101.33
2018-05-22 21:52:27,101.33
2018-05-22 21:52:45,101.33
2018-05-22 21:53:03,101.33
2018-05-22 21:53:23,101.33
2018-05-22 21:53:42,101.33
2018-05-22 21:54:02,101.33
2018-05-22 21:54:21,101.33
2018-05-22 21:54:40,101.33
2018-05-22 21:54:58,101.33
2018-05-22 21:55:17,101.33
2018-05-22 21:55:36,101.33
2018-05-22 21:55:55,101.33
2018-05-22 21:56:13,101.33
2018-05-22 21:56:32,101.33
2018-05-22 21:56:50,101.33
2018-05-22 21:57:10,101.33
2018-05-22 21:57:28,101.33
2018-05-22 21:57:47,101.33
2018-05-22 21:58:06,101.33
2018-05-22 21:58:24,101.33
2018-05-22 21:58:42,101.33
2018-05-22 21:59:01,101.33
2018-05-22 21:59:19,101.4
2018-05-22 21:59:37,101.33
2018-05-22 21:59:55,101.33
2018-05-22 22:00:13,101.33
2018-05-22 22:00:32,101.33
2018-05-22 22:00:50,101.37
2018-05-22 22:01:08,101.37
2018-05-22 22:01:26,101.33
2018-05-22 22:01:45,101.33
2018-05-22 22:02:03,101.37
2018-05-22 22:02:21,101.33
2018-05-22 22:02:39,101.37
2018-05-22 22:02:57,101.49
2018-05-22 22:03:15,101.33
2018-05-22 22:03:34,101.37
2018-05-22 22:03:52,101.37
2018-05-22 22:04:10,101.37
2018-05-22 22:04:28,101.49
2018-05-22 22:04:46,101.37
2018-05-22 22:05:04,101.37
2018-05-22 22:05:23,101.37
2018-05-22 22:05:41,101.37
2018-05-22 22:06:00,101.37
2018-05-22 22:06:18,101.37
2018-05-22 22:06:36,101.37
2018-05-22 22:06:53,101.41
2018-05-22 22:07:12,101.41
2018-05-22 22:07:32,101.41
2018-05-22 22:07:50,101.41
2018-05-22 22:08:08,101.41
2018-05-22 22:08:27,101.41
2018-05-22 22:08:46,101.53
2018-05-22 22:09:04,101.53
2018-05-22 22:09:22,101.53
2018-05-22 22:09:41,101.53
2018-05-22 22:09:59,101.41
2018-05-22 22:10:17,101.41
2018-05-22 22:10:35,101.53
2018-05-22 22:10:54,101.53
2018-05-22 22:11:12,101.53
2018-05-22 22:11:29,101.45
2018-05-22 22:11:47,101.45
2018-05-22 22:12:06,101.45
2018-05-22 22:12:23,101.45
2018-05-22 22:12:41,101.57
2018-05-22 22:13:00,101.45
2018-05-22 22:13:19,101.45
2018-05-22 22:13:37,101.45
2018-05-22 22:13:56,101.5
2018-05-22 22:14:14,101.5
2018-05-22 22:14:32,101.57
2018-05-22 22:14:51,101.5
2018-05-22 22:15:10,101.5
2018-05-22 22:15:28,101.5
2018-05-22 22:15:46,101.5
2018-05-22 22:16:05,101.5
2018-05-22 22:16:23,101.5
2018-05-22 22:16:42,101.5
2018-05-22 22:16:59,101.5
2018-05-22 22:17:17,101.54
2018-05-22 22:17:35,101.66
2018-05-22 22:17:53,101.54
2018-05-22 22:18:10,101.54
2018-05-22 22:18:28,101.54
2018-05-22 22:18:46,101.54
2018-05-22 22:19:04,101.54
2018-05-22 22:19:22,101.54
2018-05-22 22:19:40,101.54
2018-05-22 22:19:59,101.54
2018-05-22 22:20:17,101.54
2018-05-22 22:20:35,101.54
2018-05-22 22:20:53,101.54
2018-05-22 22:21:13,101.58
2018-05-22 22:21:32,101.54
2018-05-22 22:21:50,101.54
2018-05-22 22:22:08,101.58
2018-05-22 22:22:26,101.58
2018-05-22 22:22:44,101.58
2018-05-22 22:23:02,101.58
2018-05-22 22:23:21,101.58
2018-05-22 22:23:39,101.58
2018-05-22 22:23:56,101.58
2018-05-22 22:24:14,101.58
2018-05-22 22:24:32,101.58
2018-05-22 22:24:51,101.58
2018-05-22 22:25:09,101.58
2018-05-22 22:25:27,101.58
2018-05-22 22:25:45,101.58
2018-05-22 22:26:04,101.58
2018-05-22 22:26:22,101.58
2018-05-22 22:26:40,101.58
2018-05-22 22:26:59,101.54
2018-05-22 22:27:18,101.58
2018-05-22 22:27:36,101.54
2018-05-22 22:27:55,101.54
2018-05-22 22:28:13,101.54
2018-05-22 22:28:31,101.58
2018-05-22 22:28:49,101.54
2018-05-22 22:29:08,101.54
2018-05-22 22:29:26,101.58
2018-05-22 22:29:44,101.58
2018-05-22 22:30:03,101.58
2018-05-22 22:30:21,101.58
2018-05-22 22:30:39,101.58
2018-05-22 22:30:58,101.58
2018-05-22 22:31:17,101.58
2018-05-22 22:31:35,101.58
2018-05-22 22:31:54,101.58
2018-05-22 22:32:12,101.67
2018-05-22 22:32:30,101.58
2018-05-22 22:32:48,101.58
2018-05-22 22:33:06,101.67
2018-05-22 22:33:24,101.67
2018-05-22 22:33:43,101.67
2018-05-22 22:34:02,101.67
2018-05-22 22:34:20,101.67
2018-05-22 22:34:39,101.67
2018-05-22 22:34:57,101.67
2018-05-22 22:35:16,101.67
2018-05-22 22:35:34,101.67
2018-05-22 22:35:53,101.67
2018-05-22 22:36:12,101.67
2018-05-22 22:36:30,101.67
2018-05-22 22:36:48,101.67
2018-05-22 22:37:06,101.71
2018-05-22 22:37:25,101.71
2018-05-22 22:37:44,101.67
2018-05-22 22:38:03,101.67
2018-05-22 22:38:21,101.71
2018-05-22 22:38:40,101.71
2018-05-22 22:38:58,101.71
2018-05-22 22:39:16,101.71
2018-05-22 22:39:34,101.71
2018-05-22 22:39:53,101.71
2018-05-22 22:40:12,101.71
2018-05-22 22:40:30,101.75
2018-05-22 22:40:49,101.75
2018-05-22 22:41:07,101.75
2018-05-22 22:41:25,101.75
2018-05-22 22:41:44,101.75
2018-05-22 22:42:03,101.75
2018-05-22 22:42:21,101.71
2018-05-22 22:42:39,101.75
2018-05-22 22:42:57,101.75
2018-05-22 22:43:16,101.75
2018-05-22 22:43:33,101.75
2018-05-22 22:43:52,101.75
2018-05-22 22:44:10,101.75
2018-05-22 22:44:28,101.79
2018-05-22 22:44:46,101.75
2018-05-22 22:45:06,101.75
2018-05-22 22:45:24,101.75
2018-05-22 22:45:44,101.75
2018-05-22 22:46:02,101.75
2018-05-22 22:46:21,101.79
2018-05-22 22:46:40,101.79
2018-05-22 22:46:58,101.75
2018-05-22 22:47:17,101.79
2018-05-22 22:47:35,101.75
2018-05-22 22:47:54,101.79
2018-05-22 22:48:13,101.79
2018-05-22 22:48:31,101.79
2018-05-22 22:48:50,101.79
2018-05-22 22:49:08,101.79
2018-05-22 22:49:27,101.79
2018-05-22 22:49:45,101.79
2018-05-22 22:50:03,101.79
2018-05-22 22:50:21,101.79
2018-05-22 22:50:38,101.79
2018-05-22 22:50:57,101.79
2018-05-22 22:51:14,101.79
2018-05-22 22:51:33,101.79
2018-05-22 22:51:51,101.84
2018-05-22 22:52:09,101.84
2018-05-22 22:52:27,101.84
2018-05-22 22:52:45,101.84
2018-05-22 22:53:04,101.79
2018-05-22 22:53:22,101.84
2018-05-22 22:53:40,101.84
2018-05-22 22:53:59,101.84
2018-05-22 22:54:17,101.84
2018-05-22 22:54:35,101.84
2018-05-22 22:54:53,101.84
2018-05-22 22:55:11,101.84
2018-05-22 22:55:29,101.84
2018-05-22 22:55:47,101.88
2018-05-22 22:56:04,101.84
2018-05-22 22:56:23,101.84
2018-05-22 22:56:42,101.88
2018-05-22 22:57:01,101.88
2018-05-22 22:57:19,101.88
2018-05-22 22:57:38,101.88
2018-05-22 22:57:56,101.88
2018-05-22 22:58:15,101.88
2018-05-22 22:58:33,101.88
2018-05-22 22:58:51,101.88
2018-05-22 22:59:10,101.88
2018-05-22 22:59:28,101.88
2018-05-22 22:59:47,101.88
2018-05-22 23:00:05,101.88
2018-05-22 23:00:23,101.88
2018-05-22 23:00:41,101.92
2018-05-22 23:00:59,101.88
2018-05-22 23:01:17,101.88
2018-05-22 23:01:35,101.92
2018-05-22 23:01:54,101.92
2018-05-22 23:02:13,101.92
2018-05-22 23:02:30,101.92
2018-05-22 23:02:49,101.92
2018-05-22 23:03:06,101.92
2018-05-22 23:03:25,101.92
2018-05-22 23:03:43,101.92
2018-05-22 23:04:02,101.92
2018-05-22 23:04:20,101.97
2018-05-22 23:04:38,101.97
2018-05-22 23:04:56,101.92
2018-05-22 23:05:15,101.92
2018-05-22 23:05:33,101.92
2018-05-22 23:05:52,101.92
2018-05-22 23:06:10,101.97
2018-05-22 23:06:28,101.97
2018-05-22 23:06:47,101.92
2018-05-22 23:07:04,101.97
2018-05-22 23:07:23,101.97
2018-05-22 23:07:42,101.97
2018-05-22 23:08:01,101.97
2018-05-22 23:08:20,101.97
2018-05-22 23:08:38,101.92
2018-05-22 23:08:56,101.97
2018-05-22 23:09:14,101.97
2018-05-22 23:09:32,101.92
2018-05-22 23:09:51,101.92
2018-05-22 23:10:10,101.97
2018-05-22 23:10:27,101.97
2018-05-22 23:10:46,101.92
2018-05-22 23:11:03,102.08
2018-05-22 23:11:21,101.97
2018-05-22 23:11:38,101.97
2018-05-22 23:11:56,101.97
2018-05-22 23:12:14,101.97
2018-05-22 23:12:33,101.97
2018-05-22 23:12:51,101.97
2018-05-22 23:13:08,101.92
2018-05-22 23:13:27,101.97
2018-05-22 23:13:45,101.97
2018-05-22 23:14:03,101.97
2018-05-22 23:14:21,101.97
2018-05-22 23:14:39,101.97
2018-05-22 23:14:57,101.97
2018-05-22 23:15:16,101.97
2018-05-22 23:15:34,101.97
2018-05-22 23:15:53,101.97
2018-05-22 23:16:12,101.97
2018-05-22 23:16:30,101.97
2018-05-22 23:16:48,101.97
2018-05-22 23:17:06,101.97
2018-05-22 23:17:24,101.97
2018-05-22 23:17:42,101.97
2018-05-22 23:18:01,101.97
2018-05-22 23:18:19,101.97
2018-05-22 23:18:37,102.01
2018-05-22 23:18:55,101.97
2018-05-22 23:19:13,101.97
2018-05-22 23:19:31,101.97
2018-05-22 23:19:49,102.01
2018-05-22 23:20:07,101.97
2018-05-22 23:20:24,101.97
2018-05-22 23:20:43,102.01
2018-05-22 23:21:01,102.01
2018-05-22 23:21:20,102.01
2018-05-22 23:21:38,102.01
2018-05-22 23:21:56,102.01
2018-05-22 23:22:14,102.01
2018-05-22 23:22:33,101.97
2018-05-22 23:22:52,101.97
2018-05-22 23:23:10,102.01
2018-05-22 23:23:28,102.01
2018-05-22 23:23:46,102.01
2018-05-22 23:24:05,102.01
2018-05-22 23:24:22,102.01
2018-05-22 23:24:40,102.01
2018-05-22 23:24:58,102.01
2018-05-22 23:25:16,102.01
2018-05-22 23:25:34,102.01
2018-05-22 23:25:53,102.05
2018-05-22 23:26:12,102.05
2018-05-22 23:26:31,102.01
2018-05-22 23:26:49,102.01
2018-05-22 23:27:08,102.01
2018-05-22 23:27:26,102.01
2018-05-22 23:27:45,102.01
2018-05-22 23:28:04,102.05
2018-05-22 23:28:22,102.01
2018-05-22 23:28:40,102.05
2018-05-22 23:28:58,102.05
2018-05-22 23:29:16,102.05
2018-05-22 23:29:34,102.05
2018-05-22 23:29:52,102.05
2018-05-22 23:30:10,102.05
2018-05-22 23:30:29,102.05
2018-05-22 23:30:47,102.05
2018-05-22 23:31:05,102.05
2018-05-22 23:31:26,102.05
2018-05-22 23:31:44,102.05
2018-05-22 23:32:04,102.17
2018-05-22 23:32:21,102.05
2018-05-22 23:32:40,102.05
2018-05-22 23:32:58,102.05
2018-05-22 23:33:15,102.05
2018-05-22 23:33:34,102.05
2018-05-22 23:33:52,102.05
2018-05-22 23:34:10,102.05
2018-05-22 23:34:28,102.05
2018-05-22 23:34:47,102.05
2018-05-22 23:35:05,102.17
2018-05-22 23:35:22,102.09
2018-05-22 23:35:40,102.05
2018-05-22 23:35:59,102.05
2018-05-22 23:36:17,102.09
2018-05-22 23:36:35,102.05
2018-05-22 23:36:53,102.09
2018-05-22 23:37:12,102.05
2018-05-22 23:37:30,102.17
2018-05-22 23:37:48,102.05
2018-05-22 23:38:06,102.05
2018-05-22 23:38:24,102.05
2018-05-22 23:38:43,102.05
2018-05-22 23:39:01,102.05
2018-05-22 23:39:19,102.05
2018-05-22 23:39:37,102.05
2018-05-22 23:39:56,102.05
2018-05-22 23:40:14,102.05
2018-05-22 23:40:32,102.09
2018-05-22 23:40:51,102.09
2018-05-22 23:41:09,102.09
2018-05-22 23:41:27,102.05
2018-05-22 23:41:45,102.05
2018-05-22 23:42:04,102.17
2018-05-22 23:42:23,102.09
2018-05-22 23:42:41,102.09
2018-05-22 23:43:00,102.09
2018-05-22 23:43:17,102.21
2018-05-22 23:43:36,102.09
2018-05-22 23:43:55,102.09
2018-05-22 23:44:13,102.09
2018-05-22 23:44:31,102.09
2018-05-22 23:44:49,102.09
2018-05-22 23:45:08,102.09
2018-05-22 23:45:26,102.05
2018-05-22 23:45:44,102.21
2018-05-22 23:46:03,102.09
2018-05-22 23:46:21,102.09
2018-05-22 23:46:40,102.09
2018-05-22 23:46:58,102.09
2018-05-22 23:47:16,102.09
2018-05-22 23:47:35,102.21
2018-05-22 23:47:54,102.09
2018-05-22 23:48:12,102.09
2018-05-22 23:48:31,102.21
2018-05-22 23:48:50,102.09
2018-05-22 23:49:09,102.09
2018-05-22 23:49:27,102.09
2018-05-22 23:49:46,102.09
2018-05-22 23:50:04,102.09
2018-05-22 23:50:22,102.09
2018-05-22 23:50:39,102.09
2018-05-22 23:50:58,102.09
2018-05-22 23:51:15,102.09
2018-05-22 23:51:34,102.09
2018-05-22 23:51:52,102.09
2018-05-22 23:52:09,102.09
2018-05-22 23:52:26,102.17
2018-05-22 23:52:45,102.05
2018-05-22 23:53:04,102.09
2018-05-22 23:53:22,102.05
2018-05-22 23:53:40,102.17
2018-05-22 23:53:57,102.05
2018-05-22 23:54:16,102.05
2018-05-22 23:54:35,102.09
2018-05-22 23:54:52,102.05
2018-05-22 23:55:10,102.05
2018-05-22 23:55:28,102.05
2018-05-22 23:55:47,102.21
2018-05-22 23:56:05,102.09
2018-05-22 23:56:24,102.05
2018-05-22 23:56:41,102.21
2018-05-22 23:57:00,102.05
2018-05-22 23:57:18,102.09
2018-05-22 23:57:36,102.05
2018-05-22 23:57:55,102.21
2018-05-22 23:58:13,102.05
2018-05-22 23:58:31,102.05
2018-05-22 23:58:50,102.05
2018-05-22 23:59:08,102.17
2018-05-22 23:59:26,102.05
2018-05-22 23:59:45,102.09
2018-05-23 00:00:03,102.05
2018-05-23 00:00:22,102.05
2018-05-23 00:00:40,102.05
2018-05-23 00:00:59,102.09
2018-05-23 00:01:16,102.09
2018-05-23 00:01:35,102.09
2018-05-23 00:01:53,102.17
2018-05-23 00:02:11,102.09
2018-05-23 00:02:29,102.21
2018-05-23 00:02:48,102.09
2018-05-23 00:03:05,102.05
2018-05-23 00:03:23,102.21
2018-05-23 00:03:40,102.09
2018-05-23 00:03:58,102.09
2018-05-23 00:04:16,102.21
2018-05-23 00:04:35,102.05
2018-05-23 00:04:53,102.05
2018-05-23 00:05:12,102.17
2018-05-23 00:05:30,102.21
2018-05-23 00:05:48,102.21
2018-05-23 00:06:06,102.17
2018-05-23 00:06:24,102.05
2018-05-23 00:06:43,102.21
2018-05-23 00:07:00,102.09
2018-05-23 00:07:18,102.09
2018-05-23 00:07:37,102.21
2018-05-23 00:07:55,102.09
2018-05-23 00:08:13,102.09
2018-05-23 00:08:32,102.21
2018-05-23 00:08:49,102.09
2018-05-23 00:09:08,102.09
2018-05-23 00:09:26,102.09
2018-05-23 00:09:44,102.09
2018-05-23 00:10:03,102.21
2018-05-23 00:10:21,102.05
2018-05-23 00:10:40,102.09
2018-05-23 00:10:58,102.09
2018-05-23 00:11:16,102.09
2018-05-23 00:11:35,102.09
2018-05-23 00:11:52,102.09
2018-05-23 00:12:11,102.09
2018-05-23 00:12:28,102.09
2018-05-23 00:12:47,102.09
2018-05-23 00:13:05,102.09
2018-05-23 00:13:23,102.09
2018-05-23 00:13:41,102.21
2018-05-23 00:13:59,102.09
2018-05-23 00:14:18,102.14
2018-05-23 00:14:36,102.09
2018-05-23 00:14:55,102.14
2018-05-23 00:15:13,102.14
2018-05-23 00:15:31,102.14
2018-05-23 00:15:49,102.14
2018-05-23 00:16:07,102.14
2018-05-23 00:16:25,102.14
2018-05-23 00:16:43,102.14
2018-05-23 00:17:01,102.14
2018-05-23 00:17:19,102.14
2018-05-23 00:17:37,102.14
2018-05-23 00:17:55,102.14
2018-05-23 00:18:13,102.14
2018-05-23 00:18:31,102.14
2018-05-23 00:18:49,102.14
2018-05-23 00:19:08,102.18
2018-05-23 00:19:26,102.18
2018-05-23 00:19:44,102.18
2018-05-23 00:20:02,102.14
2018-05-23 00:20:21,102.18
2018-05-23 00:20:39,102.18
2018-05-23 00:20:57,102.18
2018-05-23 00:21:16,102.18
2018-05-23 00:21:34,102.18
2018-05-23 00:21:51,102.14
2018-05-23 00:22:10,102.18
2018-05-23 00:22:29,102.18
2018-05-23 00:22:46,102.18
2018-05-23 00:23:05,102.18
2018-05-23 00:23:23,102.18
2018-05-23 00:23:42,102.18
2018-05-23 00:24:00,102.18
2018-05-23 00:24:18,102.18
2018-05-23 00:24:37,102.18
2018-05-23 00:24:55,102.18
2018-05-23 00:25:14,102.18
2018-05-23 00:25:32,102.22
2018-05-23 00:25:51,102.18
2018-05-23 00:26:10,102.18
2018-05-23 00:26:28,102.18
2018-05-23 00:26:45,102.22
2018-05-23 00:27:04,102.22
2018-05-23 00:27:22,102.22
2018-05-23 00:27:40,102.18
2018-05-23 00:27:59,102.22
2018-05-23 00:28:17,102.18
2018-05-23 00:28:35,102.22
2018-05-23 00:28:53,102.22
2018-05-23 00:29:12,102.22
2018-05-23 00:29:30,102.22
2018-05-23 00:29:48,102.22
2018-05-23 00:30:07,102.22
2018-05-23 00:30:26,102.22
2018-05-23 00:30:44,102.22
2018-05-23 00:31:02,102.22
2018-05-23 00:31:20,102.22
2018-05-23 00:31:38,102.22
2018-05-23 00:31:56,102.26
2018-05-23 00:32:13,102.22
2018-05-23 00:32:32,102.22
2018-05-23 00:32:51,102.22
2018-05-23 00:33:09,102.26
2018-05-23 00:33:27,102.22
2018-05-23 00:33:45,102.22
2018-05-23 00:34:04,102.22
2018-05-23 00:34:22,102.22
2018-05-23 00:34:40,102.22
2018-05-23 00:34:57,102.22
2018-05-23 00:35:15,102.22
2018-05-23 00:35:33,102.26
2018-05-23 00:35:51,102.22
2018-05-23 00:36:09,102.22
2018-05-23 00:36:27,102.26
2018-05-23 00:36:45,102.22
2018-05-23 00:37:03,102.22
2018-05-23 00:37:22,102.26
2018-05-23 00:37:41,102.26
2018-05-23 00:38:00,102.22
2018-05-23 00:38:18,102.22
2018-05-23 00:38:37,102.22
2018-05-23 00:38:55,102.22
2018-05-23 00:39:13,102.22
2018-05-23 00:39:31,102.22
2018-05-23 00:39:49,102.26
2018-05-23 00:40:07,102.22
2018-05-23 00:40:25,102.22
2018-05-23 00:40:43,102.22
2018-05-23 00:41:02,102.22
2018-05-23 00:41:20,102.22
2018-05-23 00:41:38,102.22
2018-05-23 00:41:55,102.22
2018-05-23 00:42:12,102.22
2018-05-23 00:42:32,102.22
2018-05-23 00:42:50,102.22
2018-05-23 00:43:09,102.22
2018-05-23 00:43:27,102.22
2018-05-23 00:43:46,102.22
2018-05-23 00:44:05,102.22
2018-05-23 00:44:23,102.22
2018-05-23 00:44:42,102.26
2018-05-23 00:45:01,102.22
2018-05-23 00:45:20,102.22
2018-05-23 00:45:38,102.26
2018-05-23 00:45:56,102.26
2018-05-23 00:46:14,102.26
2018-05-23 00:46:33,102.26
2018-05-23 00:46:51,102.22
2018-05-23 00:47:09,102.26
2018-05-23 00:47:27,102.26
2018-05-23 00:47:46,102.26
2018-05-23 00:48:04,102.26
2018-05-23 00:48:23,102.26
2018-05-23 00:48:42,102.26
2018-05-23 00:49:00,102.26
2018-05-23 00:49:18,102.26
2018-05-23 00:49:37,102.26
2018-05-23 00:49:55,102.26
2018-05-23 00:50:13,102.26
2018-05-23 00:50:31,102.14
2018-05-23 00:50:49,102.26
2018-05-23 00:51:08,102.26
2018-05-23 00:51:26,102.26
2018-05-23 00:51:44,102.22
2018-05-23 00:52:02,102.26
2018-05-23 00:52:21,102.26
2018-05-23 00:52:39,102.26
2018-05-23 00:52:58,102.26
2018-05-23 00:53:16,102.26
2018-05-23 00:53:34,102.26
2018-05-23 00:53:53,102.22
2018-05-23 00:54:11,102.26
2018-05-23 00:54:28,102.22
2018-05-23 00:54:47,102.22
2018-05-23 00:55:05,102.26
2018-05-23 00:55:24,102.22
2018-05-23 00:55:43,102.22
2018-05-23 00:56:01,102.22
2018-05-23 00:56:20,102.22
2018-05-23 00:56:38,102.22
2018-05-23 00:56:57,102.22
2018-05-23 00:57:15,102.22
2018-05-23 00:57:33,102.1
2018-05-23 00:57:51,102.22
2018-05-23 00:58:08,102.22
2018-05-23 00:58:26,102.22
2018-05-23 00:58:45,102.22
2018-05-23 00:59:03,102.22
2018-05-23 00:59:21,102.22
2018-05-23 00:59:40,102.22
2018-05-23 00:59:58,102.22
2018-05-23 01:00:16,102.22
2018-05-23 01:00:35,102.22
2018-05-23 01:00:53,102.22
2018-05-23 01:01:11,102.22
2018-05-23 01:01:29,102.22
2018-05-23 01:01:47,102.22
2018-05-23 01:02:05,102.22
2018-05-23 01:02:23,102.22
2018-05-23 01:02:41,102.22
2018-05-23 01:03:00,102.22
2018-05-23 01:03:18,102.22
2018-05-23 01:03:36,102.26
2018-05-23 01:03:53,102.26
2018-05-23 01:04:12,102.14
2018-05-23 01:04:30,102.26
2018-05-23 01:04:49,102.26
2018-05-23 01:05:08,102.26
2018-05-23 01:05:26,102.26
2018-05-23 01:05:44,102.14
2018-05-23 01:06:02,102.26
2018-05-23 01:06:20,102.26
2018-05-23 01:06:38,102.26
2018-05-23 01:06:56,102.26
2018-05-23 01:07:15,102.26
2018-05-23 01:07:33,102.26
2018-05-23 01:07:52,102.26
2018-05-23 01:08:10,102.26
2018-05-23 01:08:28,102.26
2018-05-23 01:08:46,102.14
2018-05-23 01:09:05,102.26
2018-05-23 01:09:23,102.26
2018-05-23 01:09:41,102.31
2018-05-23 01:10:00,102.31
2018-05-23 01:10:19,102.26
2018-05-23 01:10:38,102.14
2018-05-23 01:10:56,102.31
2018-05-23 01:11:15,102.31
2018-05-23 01:11:32,102.31
2018-05-23 01:11:50,102.31
2018-05-23 01:12:09,102.19
2018-05-23 01:12:27,102.31
2018-05-23 01:12:46,102.26
2018-05-23 01:13:04,102.31
2018-05-23 01:13:22,102.31
2018-05-23 01:13:41,102.26
2018-05-23 01:13:59,102.31
2018-05-23 01:14:17,102.31
2018-05-23 01:14:35,102.19
2018-05-23 01:14:52,102.26
2018-05-23 01:15:11,102.19
2018-05-23 01:15:30,102.19
2018-05-23 01:15:49,102.19
2018-05-23 01:16:07,102.19
2018-05-23 01:16:26,102.31
2018-05-23 01:16:44,102.19
2018-05-23 01:17:02,102.26
2018-05-23 01:17:20,102.31
2018-05-23 01:17:39,102.31
2018-05-23 01:17:59,102.14
2018-05-23 01:18:18,102.14
2018-05-23 01:18:36,102.26
2018-05-23 01:18:55,102.19
2018-05-23 01:19:13,102.19
2018-05-23 01:19:31,102.19
2018-05-23 01:19:49,102.31
2018-05-23 01:20:07,102.14
2018-05-23 01:20:26,102.14
2018-05-23 01:20:44,102.31
2018-05-23 01:21:02,102.19
2018-05-23 01:21:20,102.19
2018-05-23 01:21:38,102.19
2018-05-23 01:21:56,102.31
2018-05-23 01:22:14,102.19
2018-05-23 01:22:33,102.19
2018-05-23 01:22:51,102.19
2018-05-23 01:23:09,102.19
2018-05-23 01:23:28,102.31
2018-05-23 01:23:47,102.19
2018-05-23 01:24:05,102.19
2018-05-23 01:24:24,102.19
2018-05-23 01:24:42,102.19
2018-05-23 01:25:01,102.19
2018-05-23 01:25:18,102.19
2018-05-23 01:25:36,102.19
2018-05-23 01:25:55,102.19
2018-05-23 01:26:14,102.19
2018-05-23 01:26:32,102.19
2018-05-23 01:26:51,102.19
2018-05-23 01:27:09,102.19
2018-05-23 01:27:27,102.19
2018-05-23 01:27:45,102.19
2018-05-23 01:28:03,102.19
2018-05-23 01:28:22,102.19
2018-05-23 01:28:40,102.19
2018-05-23 01:28:59,102.19
2018-05-23 01:29:17,102.19
2018-05-23 01:29:35,102.19
2018-05-23 01:29:53,102.19
2018-05-23 01:30:12,102.19
2018-05-23 01:30:32,102.19
2018-05-23 01:30:50,102.19
2018-05-23 01:31:08,102.19
2018-05-23 01:31:27,102.19
2018-05-23 01:31:45,102.19
2018-05-23 01:32:03,102.23
2018-05-23 01:32:22,102.19
2018-05-23 01:32:40,102.19
2018-05-23 01:32:58,102.19
2018-05-23 01:33:17,102.19
2018-05-23 01:33:36,102.19
2018-05-23 01:33:54,102.19
2018-05-23 01:34:13,102.23
